xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
-83.74148636687337,-27.913828788957794,-55.82765757791559,0.0,-55.82765757791559,0.0,-0.0212758382319269,0.0027251658950294,-0.0002793562415124,-0.0076192394754158,-0.0158373282908654,-0.0447098775687616
-30.62139253721538,0.0,-30.62139253721538,0.0,-30.62139253721538,0.0,-0.0277910095068686,0.0029951692204775,0.0002228192280373,-0.0121680672407097,-0.0010775177196105,-0.0658502497100828
-94.04269058295982,-31.347563527653275,-62.69512705530655,0.0,-62.69512705530655,0.0,-0.0345380612000869,0.0029183287732442,-0.0003642515182081,-0.0162502055254902,0.0092051878684528,-0.0789368771651308
0.0,51.62410919787808,-51.62410919787808,-25.81205459893904,-25.81205459893904,0.0,-0.0306368182875706,0.0030635060778194,-0.0031046716847321,-0.0177619951020345,-0.0161562232482611,-0.0857150747623381
-108.36244792507674,0.0,-135.4530599063459,0.0,-81.27183594380756,-27.090611981269184,-0.053987401849237,0.0056573267076194,-0.0034412760927839,-0.0222841580109655,-0.0205205250815113,-0.1164947947587402
-79.48474473488066,0.0,-79.48474473488066,-52.98982982325378,-52.98982982325378,0.0,-0.0770789666921862,0.0053125693487033,-0.0034146945854867,-0.0239975797365375,-0.0165955077913199,-0.1931684147385681
-162.60143438650914,0.0,-189.70167345092733,-27.10023906441819,-189.70167345092733,-54.20047812883638,-0.0833830604791582,0.0030131985675197,-0.0062421276318072,-0.0284125635526079,-0.0224338438872138,-0.204821585820452
-188.46932251479635,0.0,-134.62094465342597,-26.924188930685194,-215.39351144548155,53.84837786137039,-0.1007860608044111,0.0027426499729768,-0.0028118810345074,-0.0144599108727987,-0.0152393836531004,-0.2738760613044701
-160.5956746201415,-53.53189154004716,-160.5956746201415,0.0,-160.5956746201415,-26.76594577002358,-0.1094869142806497,0.0018525749462263,-0.0008536560507186,-0.0074057803476283,-0.0095466150993113,-0.2838216119279236
-221.36012613551682,-55.340031533879205,-193.69011036857722,0.0,-221.36012613551682,-55.340031533879205,-0.1010497228816069,-0.0017099633812109,0.0031237167863042,0.0215093741227499,-0.0131196799218843,-0.2457418249661328
-192.52037979331737,0.0,-110.01164559618135,27.502911399045338,-192.52037979331737,27.502911399045338,-0.0905246037987407,-0.0039229794640077,0.0010780679815022,0.0209710888233417,0.0089587230805025,-0.2077572278139135
-164.73661333822147,-27.456102223036915,-192.1927155612584,0.0,-137.28051111518457,-27.456102223036915,-0.0845035630071752,-0.0040818647876698,0.0026475958174184,0.0238280238670108,0.0052963839650666,-0.2140011008595892
-167.2659018703395,0.0,-195.14355218206273,-27.87765031172325,-167.2659018703395,0.0,-0.0673647422030468,-0.0039051818752606,-0.0001450602011251,0.026332509454156,0.0004266088049709,-0.179528376598675
-104.81239965264982,0.0,-78.60929973948735,26.203099913162454,-104.81239965264982,0.0,-0.0601970198246388,-0.0045301832991175,0.0030015040150934,0.0272100837571869,0.0023820292494615,-0.1472375520026094
-86.08409386331007,28.694697954436688,-28.694697954436688,0.0,-86.08409386331007,86.08409386331007,-0.0584587086231175,-0.0039792943875651,0.0045868795407085,0.0289245390481719,-0.0010732370978337,-0.1434515172606335
-88.89062201970985,0.0,-88.89062201970985,-29.630207339903286,-88.89062201970985,0.0,-0.0528289887500815,-0.0048088103131356,0.0053277075761791,0.0285355348589822,0.0074473082287892,-0.138761856179741
-87.56010187466087,0.0,-58.37340124977391,0.0,-29.186700624886956,58.37340124977391,-0.0454193751122005,-0.0043656653344961,0.0018700690696049,0.0225120403880569,-0.0041113344936347,-0.1216422610747672
-111.45652275007141,-83.59239206255356,-83.59239206255356,0.0,-111.45652275007141,-83.59239206255356,-0.0441487695136982,-0.0043628612937737,-0.0002406722194368,0.0174540396521579,0.0049215213611664,-0.0964176605574758
-81.77412688303423,0.0,-81.77412688303423,0.0,-109.03216917737898,27.258042294344744,-0.0377142941329137,-0.0032206850699683,0.0013196303528983,0.0205780311327,-0.0033200956176561,-0.0876472348401557
-113.43774763688518,56.71887381844259,-56.71887381844259,0.0,-113.43774763688518,56.71887381844259,-0.0398830583269357,-0.0026019060103812,0.0033819679840111,0.0230943021322768,0.0122067756515647,-0.1009714348660176
-51.62855736090606,0.0,-25.81427868045303,0.0,-25.81427868045303,25.81427868045303,-0.0346745251790386,-0.0028587232183978,0.0032063307605318,0.0192141176400364,0.0110736764949003,-0.086329900343841
-82.67842382269647,-27.559474607565495,-165.35684764539295,0.0,-137.79737303782747,-55.11894921513099,-0.0311043051913193,-0.0027323871350081,0.0011782358206748,0.0184553924174297,-0.0087700212494753,-0.062414425021822
-83.03195792613337,-27.677319308711123,-55.354638617422246,0.0,-83.03195792613337,-27.677319308711123,-0.0306184140651235,-0.003913446697271,0.0007478722330951,0.0110871174152612,0.0064714815849883,-0.0517207938312463
-83.18675666563104,-27.72891888854368,-55.45783777708736,0.0,-110.91567555417473,0.0,-0.023688715635069,-0.0032420183694503,0.0005043297717614,0.0100509688143277,0.0102552101791736,-0.065544337311338
-28.198139084601742,-28.198139084601742,-56.396278169203484,0.0,-28.198139084601742,-28.198139084601742,-0.0188714270634972,-0.0014459334333156,0.002557818112188,0.0135330923028292,0.0033396836708828,-0.0495348325150083
-27.91680144832043,-55.83360289664086,27.91680144832043,83.7504043449613,0.0,27.91680144832043,-0.0173355207117665,-0.0016723554167482,0.001512712781645,0.0096717560733169,0.0064455441622106,-0.0461031912220112
-28.079586535629243,28.079586535629243,-28.079586535629243,0.0,0.0,0.0,-0.0127259278026882,-0.0009771365963555,0.0026325049691086,0.010764921806492,-0.0011122070854159,-0.0281418504232964
-25.821430110505744,0.0,-25.821430110505744,0.0,-25.821430110505744,0.0,-0.0070526062402887,-0.000825640966116,-0.0004187777693109,0.0017543717606426,0.0026500661214519,-0.0131374867096332
0.0,27.71004994582596,27.71004994582596,27.71004994582596,0.0,27.71004994582596,0.0027055937733323,0.0016341507600778,0.0019004858514556,0.0010804961240312,-0.0084084545583725,-0.0110772318159608
0.0,-25.741559724805047,0.0,-25.741559724805047,25.741559724805047,-25.741559724805047,-0.0008791847560071,0.0038034078354307,0.0005130426187233,-0.0031659046738752,-0.0110762189586914,-0.0127827830359844
0.0,0.0,0.0,25.886610790860768,-25.886610790860768,0.0,-0.0007722384514249,0.0072571495679089,0.0001426068219017,-0.0112255300495403,-0.0305146787657219,-0.0253239913124005
25.810307375157695,0.0,0.0,-25.810307375157695,25.810307375157695,0.0,-0.0009340846025601,0.0120231382657994,0.0023345146513069,-0.0043637315692405,-0.0292916571147761,-0.0375257994865429
0.0,27.67458002876787,27.67458002876787,0.0,0.0,27.67458002876787,0.0009694861441164,0.0125015234011889,-0.0011118869809827,-0.0151752549610882,-0.043475240086923,-0.0460030916971801
-27.880429941703994,-27.880429941703994,-27.880429941703994,-27.880429941703994,-27.880429941703994,0.0,-0.0037501303883358,0.0123368713127833,-0.004660517179505,-0.0307328774151281,-0.0354916028566849,-0.0484613922429514
0.0,0.0,0.0,0.0,-28.55152039100634,0.0,0.0018073183853887,0.0185151105437358,-0.0076048830588994,-0.0321185078511534,-0.0718482869884184,-0.0597927817731958
26.350434116124497,0.0,26.350434116124497,0.0,0.0,0.0,0.0036017543148057,0.0254311083810389,-0.0035214836601338,-0.0227704949424512,-0.0805582017616624,-0.0950692279240528
0.0,26.784747721801157,-53.569495443602314,-133.9237386090058,0.0,-26.784747721801157,-0.0036233283880212,0.0216388115688542,-0.0039476160323793,-0.0440498895492604,-0.0732260363415371,-0.0735610259121856
0.0,-27.002710376040532,0.0,0.0,0.0,-27.002710376040532,0.0022357113106496,0.0255168190259808,-0.0066816521057556,-0.0420873329826081,-0.1007435496084935,-0.1057793976831182
0.0,26.65063762461797,26.65063762461797,-26.65063762461797,0.0,53.30127524923594,-0.0082379958476544,0.0292268954745831,-0.0030918874414925,-0.0339929488313979,-0.0807103475808339,-0.0780090987343097
32.341745895887826,0.0,32.341745895887826,-32.341745895887826,0.0,0.0,0.002907505819989,0.029290815823783,-0.0109976677046579,-0.0558302639131356,-0.1329705777551102,-0.1063549742578445
0.0,27.881541948907525,0.0,27.881541948907525,27.881541948907525,27.881541948907525,-0.0053017750375446,0.0351458702638219,-0.0040252555665599,-0.0370350990729575,-0.0953742406565909,-0.1240572889311257
52.4796396509119,26.23981982545595,0.0,-26.23981982545595,78.71945947636785,-26.23981982545595,0.0013975724769859,0.0385359992782423,-0.0031545277122232,-0.0432482588730082,-0.1430137312867723,-0.1482432917585541
0.0,0.0,27.45178940754512,-54.90357881509024,0.0,27.45178940754512,0.0023072061795195,0.0371920562393269,-0.0064766943689058,-0.0566451437999863,-0.1553645079454906,-0.1496518173200743
25.800146399375045,0.0,51.60029279875009,-51.60029279875009,0.0,25.800146399375045,0.0010194953053417,0.0385992729823984,-0.0091703405911771,-0.0643174780739429,-0.159419400143369,-0.1378168797768952
0.0,25.14615970311218,25.14615970311218,-25.14615970311218,-50.29231940622436,25.14615970311218,-0.0053920271941884,0.0430786709209816,-0.0040290197893657,-0.0542343806877343,-0.1483819807492361,-0.1652236033161308
51.19093910379639,0.0,76.78640865569459,0.0,51.19093910379639,25.595469551898194,-0.0084431683387189,0.0501152374277146,0.0016827136255495,-0.0320843565027536,-0.1503379508904846,-0.1648498633405119
27.632827580754665,0.0,82.898482742264,-27.632827580754665,27.632827580754665,27.632827580754665,0.0035697037472942,0.0538479903280908,0.000432592214034,-0.0409106455680646,-0.2298451406324546,-0.218212157997555
98.02294982355302,0.0,163.37158303925503,-32.674316607851004,163.37158303925503,65.34863321570201,-0.0047837636792064,0.0503335285325026,-0.0076816599082588,-0.0674109129970006,-0.2106012706028548,-0.2132440839575813
54.22640533691888,0.0,54.22640533691888,-27.11320266845944,54.22640533691888,0.0,-0.0030739187151253,0.0565285028859212,-0.0053875174665443,-0.0456678881615095,-0.2317290170002003,-0.2270802383758079
-53.441857205654784,-80.16278580848217,0.0,-26.720928602827392,-106.88371441130957,-53.441857205654784,-0.0106223780362687,0.0571364264372854,-0.0022167057036531,-0.0481342997040115,-0.2290431507659483,-0.2235640184605341
26.612928605872987,-26.612928605872987,26.612928605872987,-53.225857211745975,26.612928605872987,0.0,-0.0019729976854824,0.0619283639361403,0.006623904521009,-0.0293015877288482,-0.2708724641143234,-0.21496559012084
0.0,-27.23680143382211,27.23680143382211,-27.23680143382211,27.23680143382211,-27.23680143382211,-0.0052990748979732,0.0565705276072958,-0.0055148181109845,-0.0609506975983142,-0.2757086247022646,-0.2160347101779673
24.330461920424188,48.660923840848376,-24.330461920424188,0.0,-72.99138576127257,24.330461920424188,-0.0034286978815737,0.0558862186343073,0.0043763609518799,-0.025775309818304,-0.2636333706765227,-0.2162304908878287
0.0,-27.268497870818866,27.268497870818866,-54.53699574163773,27.268497870818866,0.0,-0.0007559634319015,0.0556097939008539,0.0073010287072858,-0.0018319514803344,-0.2498368138964057,-0.2127184950674308
27.85654322299564,-27.85654322299564,55.71308644599128,-27.85654322299564,55.71308644599128,0.0,-0.0057180172850273,0.0469803517834884,0.0006839649884636,-0.0262069530846141,-0.2347026308580905,-0.1986854076187841
27.964636699425323,0.0,83.89391009827597,-27.964636699425323,55.92927339885065,27.964636699425323,-0.0078625240215629,0.0493767080842907,0.0072079938195714,-0.0046471281228535,-0.2154453087427781,-0.1890651338591067
26.90536336286257,-26.90536336286257,53.81072672572514,-26.90536336286257,26.90536336286257,0.0,-0.0031379032927365,0.0414783806756507,0.0064237733477399,-0.0122404602749418,-0.2273833461716992,-0.1693630809461609
27.319828563240165,-27.319828563240165,27.319828563240165,-27.319828563240165,54.63965712648033,0.0,-0.0001449307059697,0.0438825466937245,0.0048165340484779,0.0012818717603648,-0.2271268631100829,-0.1666861476687566
26.79501446979237,0.0,53.59002893958474,0.0,53.59002893958474,0.0,-0.0059462986650309,0.0346103296357748,0.0009278913689937,-0.0114012145901957,-0.1819527397736131,-0.1352641144157175
0.0,-29.909109708703262,29.909109708703262,-29.909109708703262,29.909109708703262,0.0,-0.0058160146474252,0.0327251222895377,0.0030527132067478,-0.004619595963626,-0.1805001027329838,-0.1341658479215389
27.630097100170026,0.0,27.630097100170026,-27.630097100170026,27.630097100170026,0.0,-0.0051063878075182,0.030535703496452,0.0047958570211407,-0.003520767538064,-0.185182400404669,-0.122306365083124
0.0,-27.09393692750933,27.09393692750933,-54.18787385501866,27.09393692750933,0.0,0.0001445670012903,0.0276743900437665,0.0055994529477556,0.0035032630220853,-0.1671908204272099,-0.1264688392822906
0.0,-27.445322724179515,27.445322724179515,-27.445322724179515,27.445322724179515,-27.445322724179515,-0.0017727737426634,0.0264950441442941,0.0045564819768692,0.0016116164180433,-0.1576539266513833,-0.108457939072919
0.0,-26.696437550521665,0.0,0.0,26.696437550521665,-26.696437550521665,-0.0037507946911,0.0307575777559602,0.0086300515906178,0.0351566336792716,-0.1339902984395253,-0.0966288719819419
0.0,-26.00489804016394,52.00979608032788,-52.00979608032788,26.00489804016394,0.0,0.0027650428602066,0.0217360315881386,0.0050385028792521,-0.0016086282132294,-0.1457917350086737,-0.0735633701597669
27.750200138939476,-27.750200138939476,0.0,-27.750200138939476,27.750200138939476,-27.750200138939476,-0.0014990789854361,0.0223545132838062,0.0046688194266056,0.0125291236827101,-0.1187943233920486,-0.0610210770843085
0.0,0.0,24.700564173232998,-24.700564173232998,24.700564173232998,0.0,-0.0024199577372083,0.0156972610833482,0.00543487020693,0.00275606023246,-0.0997977216083956,-0.0702528237886669
0.0,-27.28464000416338,0.0,0.0,0.0,0.0,-0.0020682041403323,0.0145914845906817,0.0035299541450813,0.004429123440571,-0.0979942216911505,-0.0692231403954003
0.0,0.0,-27.736253562666626,0.0,-27.736253562666626,-27.736253562666626,-0.0030927731738553,0.0132108452208801,0.0009472348251837,-0.0018776041925664,-0.0788019700265657,-0.0501114063894424
0.0,-25.933668043429876,25.933668043429876,-25.933668043429876,25.933668043429876,0.0,-0.0006166276810537,0.0122243212396129,0.0067625425781883,0.0067049762580931,-0.0790686389869962,-0.0523008239529778
0.0,0.0,0.0,0.0,26.958799861166458,-26.958799861166458,0.0006229969749033,0.014125758011642,0.0028210147771077,0.0140075961785325,-0.0654173021153114,-0.030833496463185
0.0,-31.416360190851425,31.416360190851425,-31.416360190851425,0.0,0.0,-0.0013513947446816,0.0069349284254777,0.0016534651827154,0.000756132020804,-0.0513821196783821,-0.0355718290878453
0.0,0.0,0.0,0.0,30.484075877607463,0.0,-0.0010374475804225,0.0078208462408966,0.0039921427901928,0.0078236553808674,-0.0465762753754645,-0.0265595150225556
0.0,0.0,-28.56396461430549,0.0,-28.56396461430549,0.0,-0.0040785783088975,0.0064274496969413,0.0020950117203128,0.006868024840658,-0.0215959332787237,-0.0215153326670001
0.0,0.0,27.769491525423728,0.0,0.0,0.0,-0.001135040637848,0.0048072125974432,-0.0007135538457628,0.0033835930954802,-0.021904262423624,-0.0165513340775057
0.0,0.0,34.84683127845543,0.0,34.84683127845543,0.0,0.0014621952089886,0.0028569262499554,-0.0011451582605863,-0.0005566080134891,-0.0219875702100485,-0.0115147887918387
0.0,0.0,-35.172655535895515,0.0,0.0,0.0,0.0019338672523811,0.0010891258569201,0.0021510178501552,-0.0010058839458501,-0.0110396561435008,-0.0029479213827195
28.835948134805562,0.0,28.835948134805562,-28.835948134805562,0.0,-28.835948134805562,0.0003957529752359,-0.0004177140393193,-0.0005752346878469,-0.0013572401465499,0.0019214784258891,0.0008407337820734
0.0,0.0,0.0,32.262636052459555,0.0,32.262636052459555,0.0030236042136942,-0.0006594337882944,-0.0022246169556779,-0.0076114067584775,0.0133209083096157,-0.0026095318808831
0.0,0.0,0.0,0.0,0.0,0.0,0.0040126638266867,1.0141551024090417e-06,-0.0022345904225354,-0.0074147340023351,0.0188300636139382,-0.0020020316054995
0.0,0.0,0.0,0.0,0.0,0.0,0.0074168791700477,0.0008257766409918,-0.0025487727818337,-0.0082272425987136,0.0250693365416072,-0.0031676315592053
55.54633823334668,0.0,27.77316911667334,0.0,55.54633823334668,-27.77316911667334,0.0113301843042456,0.0011341349980968,-0.0033642809475255,-0.0104414145674074,0.0336571893057666,-0.0081290091907346
0.0,27.956435379590765,0.0,0.0,0.0,27.956435379590765,0.0054851729631765,-0.0008281900468547,-0.0070521934828932,-0.0218146563033049,0.0598360633217286,-0.0025003256995276
0.0,28.385154706153124,0.0,28.385154706153124,-28.385154706153124,28.385154706153124,0.0164988818474402,0.0008882523218852,-0.0074147919751294,-0.0215522683118615,0.0589668666333841,-0.0102859078139429
27.92962829784121,0.0,55.85925659568242,0.0,55.85925659568242,27.92962829784121,0.0164230335553228,-9.060884704546193e-05,-0.012104114826577,-0.0332741034259746,0.0867482770807103,-0.0124433286029876
58.25260409433073,29.126302047165364,0.0,0.0,0.0,29.126302047165364,0.0171478166084504,0.0003372538214995,-0.0136695570285307,-0.0357478547897426,0.0951976062721217,-0.010582145038299
55.92069809144799,27.960349045723994,55.92069809144799,0.0,0.0,27.960349045723994,0.0207014940095795,-3.540376741890949e-05,-0.0151743597772666,-0.0401300314139884,0.1178224227267534,-0.0181501343176193
-29.458519454979694,0.0,-29.458519454979694,58.91703890995939,0.0,0.0,0.0241418299571406,0.0007490959096129,-0.0149731361353827,-0.0430939234293738,0.1173536214682391,-0.0097678576117801
82.3230398827594,0.0,0.0,-27.441013294253136,27.441013294253136,-54.88202658850627,0.0356182861260549,-0.0004577771859343,-0.0234146014975279,-0.0656640953271183,0.1856714568367377,-0.0160146398505349
27.208884737142608,0.0,0.0,0.0,81.62665421142782,-27.208884737142608,0.04100030516858,-0.0018270208116265,-0.0261895208756703,-0.0789408234064095,0.2124575094347239,-0.0141028969086254
55.36706070266458,55.36706070266458,27.68353035133229,27.68353035133229,27.68353035133229,0.0,0.0405222052540016,0.0011481538295837,-0.0244348350263045,-0.0638184421424568,0.232545302801742,-0.0243278754801852
109.73174703877905,27.432936759694762,54.865873519389524,0.0,164.59762055816856,0.0,0.050966803240815,0.0012082632512002,-0.0267813592084183,-0.0730747507850997,0.274887530798664,-0.0194387459131899
55.38351027306828,0.0,-27.69175513653414,-55.38351027306828,0.0,-55.38351027306828,0.0662944529525672,0.004387149262006,-0.0221374135121985,-0.0564871218638695,0.2703524254495389,-0.0332392195767139
27.60554703594253,0.0,110.42218814377011,138.02773517971264,165.63328221565519,55.21109407188506,0.0605868460798582,0.0015574658738294,-0.025175325097379,-0.0648142895412253,0.3466671048041283,-0.0375252439993329
