xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
462,378,462.0,479,356,378.5,-0.0510105349698406,0.0228015220157424,-0.0138042166035228,136.19442359868398,15.132713733187108,-30.265427466374216,12.44033942331566
471,379,471.5,479,364,379.5,-0.0435012386323661,0.0224141677717707,-0.0093716112540289,104.7248238840043,14.960689126286328,-14.960689126286328,11.90801776681054
478,380,478.5,479,370,380.0,-0.0404367421785754,0.0186484671723809,-0.0109371838530072,104.51084793666736,0.0,-14.930121133809623,23.21630377238946
485,380,485.0,479,375,380.5,-0.0334327669741206,0.0148459436545018,-0.0066597255232895,60.528671106653576,15.132167776663394,-30.264335553326788,2.561333054604711
489,381,489.0,479,378,381.5,-0.0273723095885258,0.0122119692785952,-0.0074805066022446,75.26061180253507,15.052122360507012,-15.052122360507012,1.4261218768028734
494,382,494.5,479,383,382.0,-0.0210140700353509,0.0100819320198828,-0.005342804754349,59.6614451276107,0.0,0.0,22.549338035380007
498,382,498.5,479,386,382.0,-0.015332376135407,0.0066401822322151,-0.0054308236006331,30.102192190791303,0.0,-15.051096095395652,13.077046344518871
500,382,500.5,479,387,382.5,-0.0045832479439565,0.0035610827853826,-0.0004945660241571,14.936501322963311,14.936501322963311,-14.936501322963311,-9.660476568800076
501,383,501.5,479,388,383.0,0.0008616940476164,8.647636926600001e-05,-0.0004559407447109,-15.163240663750408,0.0,0.0,0.0
500,383,500.5,479,387,383.0,0.0028007462769,-0.003188925951351,-0.0029356832583312,0.0,-14.714171449419755,14.714171449419755,20.737101169836293
500,382,500.0,479,386,382.5,0.0069231960095338,-0.0041463375505667,0.0017126909918839,-15.111505024193248,0.0,0.0,-23.025542323497106
499,382,499.0,479,386,382.5,0.0124972714034541,-0.0077761973093977,-0.001861550108887,-30.34183817412381,-15.170919087061906,30.34183817412381,-3.1660244614253505
497,381,497.0,479,385,381.5,0.0165586141619314,-0.0101342837013683,0.0009869305249076,-74.68915607726939,0.0,0.0,-11.25588422534191
492,381,492.5,479,381,381.5,0.0204304424134328,-0.0121337165313095,0.0061419044475236,-60.102154794103484,-15.025538698525871,30.051077397051742,-2.638327264011952
488,380,488.5,479,378,380.5,0.0269691440339137,-0.0162184342646914,-0.0015839972949924,-60.17868646651603,-15.044671616629007,30.089343233258013,8.909426201425072
484,379,484.0,479,374,379.5,0.0289927606108148,-0.0167258029342781,0.0051190503464684,-74.73706718364676,-14.94741343672935,29.8948268734587,-1.9151360766421823
479,378,479.0,479,370,378.5,0.0333279752073333,-0.0213617954243399,0.0033025162782586,-105.54970449087592,-15.078529212982275,45.2355876389464,8.814027768282038
472,377,472.0,479,364,377.0,0.0392441859537825,-0.0221211809827403,0.0052933983699604,-104.74537281484135,-29.927249375668957,44.89087406350386,9.383094687572438
465,375,465.0,479,358,375.5,0.045145828521443,-0.0257360353501636,0.0050786021227232,-121.33005008045419,-15.166256260056773,45.498768780170316,10.150940679398202
457,374,457.0,479,351,374.0,0.0486896841514019,-0.0286718079721374,0.0056536352902325,-134.67454405342937,-29.927676456317638,44.891514684476455,0.15043698224581245
448,372,448.5,479,344,372.5,0.0512275015853972,-0.0342692625311897,0.0026556325669513,-135.3918460892864,-30.087076908730307,75.21769227182577,22.879111331661168
439,370,439.0,479,336,370.0,0.0585824683995341,-0.0349930201478241,0.0086292896930335,-165.93182521129307,-45.254134148534476,30.16942276568965,-8.83514434417704
428,367,428.5,477,327,367.0,0.0621625461692118,-0.0396080313180804,0.0039054893964317,-163.3573532744165,-59.402673917969636,29.701336958984818,-17.99528187110517
417,363,417.5,474,318,363.0,0.063625097369874,-0.0423688349754195,0.0034697784878048,-148.59875928674938,-89.15925557204962,-14.859875928674937,-40.75939809342444
407,357,407.0,468,309,357.5,0.0687346095379762,-0.0477892702880563,0.0006569711815198,-181.8576404445666,-106.08362359266386,-45.46441011114165,-54.11924473347596
395,350,395.0,459,298,350.0,0.073202258578424,-0.048959063756502,0.0031790356412905,-212.293044107014,-106.146522053507,15.163788864786715,-18.694018301804366
381,343,381.5,453,286,343.5,0.0786516392855063,-0.0528461306855359,0.0013106078817032,-209.49448259869084,-89.78334968515321,-29.927783228384406,-61.821539900113635
367,337,367.5,446,274,337.5,0.0822461970887045,-0.0578227224066712,-0.0005249069246701,-210.19564719358533,-105.09782359679267,0.0,-9.786072451655432
353,330,353.0,439,260,330.5,0.0878074125924455,-0.0620432466152649,-0.0010516306240362,-241.616072007201,-120.8080360036005,-30.202009000900127,-32.75084869320047
337,322,337.5,430,245,322.5,0.0853275148615844,-0.0647677806681745,0.0008893667944166,-239.80469397673048,-104.91455361481958,14.987793373545655,11.372120268877842
321,315,321.5,423,229,315.0,0.0866630725767375,-0.0644228265615293,0.005613048209794,-225.31769964115122,-120.16943980861399,-15.021179976076748,-1.5848297458483207
306,307,306.0,415,213,307.5,0.0817289460868107,-0.0642876422078559,-0.0048018642676338,-211.201150954933,-120.68637197424744,-15.08579649678093,-21.27868790041178
292,299,292.5,406,200,299.0,0.0748882563678003,-0.0601392769370986,-0.0032900668102195,-193.87280885772608,-104.39305092339097,-29.82658597811171,-42.06906885438039
279,292,279.5,398,188,292.0,0.0710100221416015,-0.057154846395077,-0.001357549068175,-180.11031708827025,-105.0643516348243,0.0,-9.792124987703088
267,285,267.0,391,176,285.0,0.0671832261474741,-0.0559710887767858,-0.0041554050309195,-164.0019052900237,-89.4555847036493,14.909264117274882,11.323710227289608
256,279,256.0,386,165,279.5,0.0634409720476554,-0.0527522133616911,-0.0038367915103107,-166.21517710464886,-105.77329452114017,0.0,-9.800362529762577
245,272,245.5,379,155,272.5,0.0581353245086921,-0.0479252264106577,-0.003187773499009,-133.34865039582033,-74.08258355323352,-29.63303342129341,-32.167953561191126
236,267,236.0,373,146,267.5,0.0548852712932799,-0.0481659496193622,-0.0060736661087657,-137.02149222308947,-60.89844098803976,45.673830741029825,34.85100767963085
227,263,227.0,370,137,263.0,0.0497514141456734,-0.0433798057635319,-0.0061538884806128,-118.95233672358854,-59.47616836179427,0.0,-9.555523824490283
219,259,219.5,366,130,259.0,0.0487338037098403,-0.040986652445853,-0.0046293703155207,-119.38869675362574,-89.54152256521931,-14.923587094203217,-11.436019943152495
211,253,211.5,360,122,253.5,0.0429451274191409,-0.0358189546800126,-0.0010830592289771,-90.03292811196422,-45.01646405598211,30.01097603732141,13.43457523193394
205,250,205.0,358,116,250.5,0.0389999795353284,-0.034789514937502,-0.0030096312028616,-90.47247627264888,-75.3937302272074,-45.23623813632444,-34.744562747292846
199,245,199.0,351,110,245.0,0.031220460261755,-0.028983526119585,-0.003297086167706,-75.74528025889502,-60.596224207116016,-30.298112103558008,-23.15821624767075
194,241,194.0,346,105,241.0,0.0277041714761058,-0.025313696423738,-0.0032929564711369,-74.84722921150215,-14.96944584230043,74.84722921150215,66.93846433894672
189,240,189.5,348,100,240.5,0.023860079557431,-0.0221659717952169,-0.0011156566856593,-60.447109010203555,-60.447109010203555,-30.223554505101777,-23.18275895403459
185,236,185.5,343,96,236.5,0.0215555165571661,-0.018096637260176,-0.0018671559791477,-44.714441056693886,-29.80962737112926,-14.90481368556463,-11.3994600063048
182,234,182.5,340,93,234.0,0.0174238554641448,-0.0157105819553637,-0.0008740757472084,-44.530877741837315,-14.843625913945772,29.687251827891544,13.219520877001516
179,233,179.0,340,90,233.0,0.0116721149293596,-0.0118468452260905,-0.0031659194292886,-30.65104263723095,-30.65104263723095,-15.325521318615476,-11.77112388223786
177,231,177.0,338,88,231.5,0.0099360244811923,-0.0093774462981305,-0.0004042820477449,-14.867250112541962,-14.867250112541962,29.734500225083924,22.860117828056612
176,230,176.0,338,87,230.5,0.004623144052338,-0.0048866218711573,0.0012275451747028,-15.035503297963881,0.0,0.0,9.60429994813054
175,230,175.5,338,86,230.5,-0.0007617468013207,0.0014531249830324,0.0063790847888787,0.0,15.060229369986583,0.0,0.0
175,231,175.5,339,86,231.5,-0.0005567223756785,0.0004756641367527,0.0078602732740299,14.96501280889416,14.96501280889416,0.0,-9.559272403185789
176,232,176.0,340,87,232.5,-0.0032885699858026,0.0028377826572334,0.0133461029346175,0.0,14.91382326586924,-44.74146979760772,-43.938635780700984
176,233,176.5,339,88,233.0,-0.0044414567554448,0.00148129863655,0.0154509932297453,15.05995899564465,15.05995899564465,-15.05995899564465,-21.21187039856851
177,234,177.0,340,89,234.5,-0.005809708759453,0.0031667267428259,0.0225598153887322,14.988382522682857,29.976765045365713,-29.976765045365713,-22.97482978617793
178,236,178.0,341,90,236.5,-0.005860101078671,0.0029954475514434,0.0212630873260978,29.95642563038566,29.95642563038566,-14.97821281519283,-30.731343728607904
180,238,180.0,342,93,238.0,-0.0057288773929744,0.0033935672806714,0.024533239520725,14.946614448772195,44.839843346316584,0.0,0.0
181,241,181.0,345,94,241.0,-0.009452787270055,0.0064588094070401,0.0356770175452685,15.11074283696784,30.22148567393568,-45.33222851090352,-44.42811719624934
182,243,182.5,346,96,243.5,-0.0100975575630025,0.0075270165929584,0.0385631519698758,30.043651106319913,75.10912776579978,15.021825553159957,1.8476071234894718
184,248,184.0,351,98,248.0,-0.0101097073922961,0.0069888372911252,0.0425665814592231,30.18136288407574,45.27204432611361,-15.09068144203787,-30.90485240936266
189,263,189.0,366,105,263.0,-0.0122824122888282,0.0075420154527581,0.0518194698405201,15.101221979794508,75.50610989897254,15.101221979794508,2.2149813791810984
190,268,190.5,372,107,268.5,-0.0106515932379849,0.0049477702171067,0.0511395199282284,44.99795088562511,59.99726784750014,-44.997950885625535,-63.27001197884469
195,274,195.5,373,114,274.5,-0.0115021728588854,0.0039520583643546,0.0599754407502861,30.22703949264919,75.56759873162298,-75.56759873162298,-77.40945847337248
197,279,197.5,375,117,279.0,-0.0112036192114672,0.00383650734642,0.0634420921324335,30.039240121036347,60.07848024207269,-45.05886018155452,-53.8231407854735
199,283,199.5,378,120,283.5,-0.0149235778965417,0.0038108243537695,0.0693011902208503,29.99005409115775,89.97016227347324,-14.995027045578874,-30.756965477371324
201,289,201.5,383,123,289.0,-0.0138749648437044,0.0017887219735059,0.0725608748235329,29.87885479815073,59.75770959630146,-59.75770959630146,-64.9862216491873
203,293,203.5,385,126,293.0,-0.0137897978303209,0.0008254923416367,0.0761733312552192,29.984694187580214,89.95408256274064,-29.984694187580214,-51.87748662666541
205,299,205.0,390,129,299.0,-0.0114801602089577,-0.0006410300118085,0.0823645467002464,30.18581571002415,90.55744713007246,0.0,-28.854171131538635
209,311,209.5,401,136,311.5,-0.013284495758403,-0.002587512600326,0.0835455274677458,15.103669054126565,60.41467621650626,-45.31100716237969,-54.18318606718432
210,315,210.5,403,138,315.0,-0.0096909313699018,-0.0033056511768133,0.0790245898767357,30.12521816575574,75.31304541438935,-30.12521816575574,-42.40373085121226
212,320,212.5,407,141,320.0,-0.0097900526089363,-0.0045405109937609,0.0751197640129122,29.887371113818904,44.83105667072836,-59.77474222763781,-74.64306880542101
214,323,214.0,408,144,323.0,-0.0124083104029092,-0.0039307028586258,0.0735275291696522,14.967309112839063,59.86923645135625,-29.934618225678125,-32.61370126182965
215,327,215.5,411,146,327.0,-0.0075447710348498,-0.0054655205023933,0.065250197420034,15.027153682174017,45.08146104652205,-45.08146104652205,-53.888003507811156
216,330,216.5,413,148,330.5,-0.0061853732202428,-0.0059138994846832,0.0623641218042109,15.029307533817088,60.11723013526835,-30.058615067634175,-32.71778541405486
217,334,217.0,416,149,334.5,-0.0060536400773134,-0.0069491729050777,0.0589030056919138,0.0,30.023650680028663,-30.023650680028663,-32.661082429357265
217,336,217.5,417,150,336.5,-0.0062156686894383,-0.0044526158035552,0.0597770575982583,14.947946142825584,29.89589228565117,-44.84383842847675,-53.56548440163079
218,338,218.5,417,152,338.0,-0.0046399046892065,-0.0065220349983569,0.0523663085154565,15.120766294022435,30.24153258804487,-15.120766294022435,-21.304973045472064
219,340,219.0,419,153,340.5,-0.0053234070654771,-0.0054297777609563,0.0503988918124887,0.0,29.936754802630887,0.0,-9.611231363516822
219,342,219.5,421,154,342.5,-0.0041004926161206,-0.0034724662556594,0.0494315716878243,0.0,45.183770643091336,0.0,-9.627444184840154
219,345,219.0,424,154,345.5,-0.0032785415106522,-0.0052421182885793,0.043471825990735,0.0,14.975859692720778,-29.951719385441557,-32.61130663586163
219,346,219.5,424,155,346.5,-0.0039945741528063,-0.0053761138657508,0.0393187265475892,0.0,14.825367426143647,-29.650734852287293,-22.729743034393156
219,347,219.5,424,155,347.5,-0.0016126376496379,-0.0063671811499519,0.0339185135910485,15.2984662520745,15.2984662520745,0.0,-9.838936494681327
220,348,220.0,425,156,348.5,-0.0032486847122655,-0.0054665286454953,0.028193153237535,0.0,14.992293504525248,0.0,0.0
220,349,220.0,426,156,349.5,-0.0022627860873984,-0.0040523161850441,0.0323574085442854,0.0,15.03841437616977,-30.07682875233954,-32.70796705226979
220,350,220.5,426,157,350.5,-0.0017098609353567,-0.002785234839372,0.0210835485192551,0.0,15.014082288676178,-15.014082288676178,-11.474532668790543
220,351,220.5,426,157,351.0,-0.000862353883303,-0.0034768914438059,0.0163872040300525,0.0,14.973988418670091,0.0,0.0
220,352,220.5,427,157,352.0,0.0002444332580959,-0.0031221731415741,0.0148668847465733,15.155077160995678,0.0,0.0,-9.770230250037365
221,352,221.0,427,158,352.0,-0.0007153545844228,-0.0020580242939412,0.0123111105500716,0.0,0.0,-14.876108799818416,-11.37493964479321
221,352,221.0,427,158,352.5,-8.339664885189683e-05,-3.123598928285503e-05,2.720982739961736e-05,0.0,0.0,0.0,-9.67553073725336
221,352,221.5,427,159,352.5,-0.0098475477977557,0.0016680760133457,0.0042273340433584,29.463899855290357,14.731949927645179,0.0,-9.446063543644517
223,353,223.0,428,161,353.5,-0.0099889094063373,0.0031170290629334,0.0012247244400943,15.20209638894829,0.0,0.0,9.747519452068085
224,353,224.5,428,162,353.5,-0.0197279074075824,0.0032584548965052,-0.0016399205400788,45.27872356503623,15.092907855012076,15.092907855012076,11.578790717312588
227,354,227.5,429,165,354.0,-0.0264561675854385,0.0039919547064048,-0.0026101426918026,30.026444837386457,0.0,15.013222418693228,11.549171263223457
229,354,229.5,430,167,354.5,-0.0304510438423456,0.0058334535633334,0.0009345672592237,73.40938605917839,0.0,-29.363754423671352,-31.971696881556536
234,354,234.0,429,172,354.5,-0.0386363075960759,0.007328998950714,-0.0048583191222074,61.23406755844298,0.0,-15.308516889610745,-21.55864124956872
238,354,238.5,428,177,354.0,-0.0471661044855271,0.0075803446690776,0.0025395246594646,75.46290998722588,15.092581997445176,0.0,0.0
243,355,243.5,429,182,355.0,-0.0522237235995469,0.0078143054502898,-0.0053334755923686,103.43900789177002,-14.777001127395716,-14.777001127395716,-1.8435031999381346
250,354,250.0,428,188,354.5,-0.0592473367349827,0.0114001282944091,0.0056653228780461,106.24216304627086,30.354903727505963,15.177451863752982,11.617552565643841
257,356,257.0,430,195,356.0,-0.0654433258056913,0.0112661020509106,-0.0020660538501904,105.46477578056539,0.0,0.0,9.69878695495089
264,356,264.5,430,202,356.0,-0.0707581367861049,0.0104033896656203,0.001658764094122,119.20927968736122,0.0,0.0,-19.139490980060987
272,356,272.5,430,211,356.0,-0.0788665873482044,0.01450949014823,0.0055491123583371,136.0991628269195,0.0,-15.122129202991056,-21.29482937503141
281,356,281.0,430,220,356.5,-0.0834422996015832,0.0138735083730864,0.0005235628649631,134.6365974141776,14.959621934908624,14.959621934908624,21.065988283967766
290,357,290.5,431,229,357.0,-0.0947146884634076,0.0097331376544229,-0.0043283277688855,165.83758914193697,0.0,-15.076144467448815,-11.578581085811237
301,357,301.5,431,240,357.5,-0.094555050679994,0.0103379060790544,-0.0032971375254081,164.49775736788447,0.0,-29.908683157797178,-42.12866579265747
312,357,312.5,430,252,357.5,-0.1023877044218277,0.0105455690877125,-0.0011490480163947,194.7898057315969,14.983831210122839,14.983831210122839,21.105244715836196
325,358,325.0,431,264,358.0,-0.1132830459177331,0.0098789243432148,8.769929498831203e-05,179.62052881578532,0.0,0.0,0.0
337,358,337.0,431,276,358.0,-0.1208522798023763,0.0084753546988802,-0.0011358547468567,180.06263527509378,15.005219606257816,0.0,0.0
349,359,349.0,432,288,359.0,-0.1133354379537705,0.006293896211426,-0.0008777027061065,180.19736926899483,0.0,-30.032894878165806,-13.250613520578993
361,359,361.5,431,300,359.0,-0.1123716294441989,0.005977998761801,0.003280032609453,181.78538974407135,-15.148782478672612,0.0,-9.815716196102983
373,358,373.0,430,312,358.0,-0.1071636838108055,0.0053712765520591,0.0037868974294122,147.93522924066124,14.793522924066124,0.0,19.216212734927495
