xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,TCP_speed_0,TCP_speed_1,TCP_speed_2,TCP_speed_3,TCP_speed_4,TCP_speed_5
0.0,-31.142275879479108,62.284551758958216,-31.142275879479108,-31.142275879479108,31.142275879479108,-0.0028854633405307,-0.0015725484730273,0.0010928476409343,-0.0025045007913965,0.0085732081069987,0.2078501278719274
0.0,0.0,-29.35296587632624,0.0,29.35296587632624,-29.35296587632624,-0.000723011512882,-0.0004865125221066,0.0002821648938504,-0.0026216782537511,0.0060765045498687,0.2023862049532674
-30.587449407474985,-30.587449407474985,-183.5246964448499,-61.17489881494997,-61.17489881494997,-122.34979762989994,-0.0012966665155046,-0.0004290344012796,0.0016825046987775,0.0011191019188835,0.0040481822850569,0.2049089620662539
0.0,-31.194621288748824,-124.7784851549953,0.0,0.0,-93.58386386624647,-0.00356369893879,-0.0005383997422148,0.0015335021103798,0.000683053096736,0.0059505635322628,0.208921881434974
30.449331019913345,30.449331019913345,91.34799305974003,0.0,0.0,30.449331019913345,-0.0023509819322651,-0.0006940357946898,-0.0011598323312955,-0.0022994902580067,0.0033984243221324,0.2074521887222911
0.0,0.0,118.94010889292196,-29.73502722323049,-89.20508166969147,89.20508166969147,-0.001826361271345,-0.0003885900682549,-0.0033241255993193,-0.0046494238294396,0.0008980119461484,0.2108888841264499
0.0,30.83525580232758,-30.83525580232758,30.83525580232758,30.83525580232758,0.0,-0.0031484132715354,-0.0003842596174699,-0.0010118509381468,-0.0011111687018986,0.001107774487817,0.211820877184803
0.0,-30.966614001151783,154.8330700057589,-30.966614001151783,-30.966614001151783,92.89984200345536,0.0023297027289413,0.0022108696718492,0.0001503200597274,0.0072999385940949,-0.0151619257912857,0.1984060999311171
0.0,30.21702231892001,-30.21702231892001,0.0,0.0,0.0,-0.0017059733044714,0.0001257749752681,0.0009451070151382,0.0021512442591818,0.002265813563612,0.2087184229179096
0.0,-29.89589228565117,-59.79178457130234,0.0,29.89589228565117,-59.79178457130234,-0.0020022385729501,-0.00027574214731,0.0005569241602842,0.0015098559088695,-0.0016115376373387,0.2093872318320241
0.0,-30.530229578838625,0.0,-30.530229578838625,0.0,-30.530229578838625,0.0006170585856496,0.0007457530797718,0.0022732380695438,0.0064088166494701,-0.0085284999365328,0.2043472185259207
0.0,-29.97622944375757,59.95245888751515,-59.95245888751515,-29.97622944375757,0.0,-0.0009008476738227,-0.0009338985821128,0.0025933796537676,0.0018595981220037,0.0038661077102089,0.2095499905564912
-31.330703956017764,0.0,93.99211186805329,31.330703956017764,-93.99211186805329,93.99211186805329,-0.0023709661623573,-0.0012923554026418,0.0017525997374757,0.0024662545085979,-0.0005315569005943,0.2105157763942623
30.299753660774357,0.0,-212.09827562542048,30.299753660774357,90.89926098232306,-151.49876830387177,0.0022064545147492,-0.0002405777360851,-0.0005376180917504,0.0026183059962296,-0.0109915620413326,0.2029682715483783
0.0,-30.28990698480565,60.5798139696113,-60.5798139696113,0.0,0.0,-0.0001039976362274,-0.0005941822195484,-0.0021863323059644,-0.0030100680024861,-0.0013476553831853,0.2113063066456325
0.0,-31.52118921112557,-31.52118921112557,-63.04237842225114,31.52118921112557,-63.04237842225114,0.0023456220655071,0.0009354023872839,0.0001129571522085,0.0036714869722856,-0.0055901474596289,0.2010062661778844
0.0,59.48987653270363,-29.744938266351816,-59.48987653270363,-29.744938266351816,29.744938266351816,-2.06490826723534e-05,-0.0013141413683862,-0.0016143333653357,-0.0023032079274502,-0.0041366022242449,0.2084681069258536
0.0,-20.624411160174294,0.0,41.24882232034859,0.0,-20.624411160174294,0.0015660216967765,0.0003135222425712,0.0031269246561251,0.0084420753145881,-0.0112380306524955,0.2034109685220896
0.0,0.0,30.47565902287329,0.0,30.47565902287329,30.47565902287329,-0.0020420054267608,-0.0003334636965883,0.002577696445809,0.0026262021313992,0.0029944453679891,0.2081054866431552
42.51960585539927,0.0,-42.51960585539927,-127.5588175661978,0.0,-42.51960585539927,-0.00225757879902,0.0005167667965349,0.0009913771532485,0.0025591863636983,0.0036136083293726,0.208659128381436
0.0,0.0,33.70976660451362,67.41953320902724,0.0,0.0,0.0032488366604843,0.0022232137206289,-0.0002370719127087,0.0076638676613261,-0.0148891209526344,0.198172233927838
0.0,33.65134788189992,0.0,67.30269576379985,67.30269576379985,0.0,-0.0027740581149322,-0.0008400974496841,-0.0013621207010301,-0.0017576879170104,0.0061815721730712,0.211723213151999
0.0,0.0,-59.556609466741584,-59.556609466741584,-59.556609466741584,-29.778304733370792,-0.0018795416544487,-0.0020049513871387,-0.0030965954486024,-0.008245521066435,0.0007175275355928,0.2100633378076006
0.0,0.0,0.0,-30.65541108455581,0.0,-30.65541108455581,-0.0039207050614305,-0.0009484917130672,0.0015680900024216,0.0002278673328434,0.0069732521038639,0.2146538623371663
0.0,-60.416199125656384,-60.416199125656384,0.0,60.416199125656384,-60.416199125656384,-0.0006695927491564,-0.0007190682977293,0.0010049094406815,0.0014993207653797,0.0020500351928751,0.2080754092487084
0.0,60.30804624144482,120.61609248288964,0.0,-60.30804624144482,90.46206936216724,0.0058637645080052,0.0016260809053958,-0.0017215046656048,0.0049952201770859,-0.0221310787291849,0.1919962321775465
30.43695710543313,-60.87391421086626,-91.3108713162994,30.43695710543313,60.87391421086626,-91.3108713162994,-0.0028662413194224,-0.0002807087870594,0.0003868355792268,0.00238362336727,0.0094467840629545,0.210103819301656
0.0,-29.630207339903286,-118.52082935961316,29.630207339903286,59.26041467980657,-118.52082935961316,-0.0017835493013434,0.0007108741537602,0.0022192689816244,0.0056032543146452,0.006183498470468,0.2083824522200043
31.12817734501981,0.0,93.38453203505944,-31.12817734501981,0.0,31.12817734501981,0.0051759039798187,0.0005632349929687,-0.0017356245763704,0.0012268826388562,-0.0232317296716376,0.1961867587762871
0.0,0.0,-30.079632816982283,0.0,0.0,0.0,-0.0023049734952758,-0.0017941863710183,-0.0015739155983567,-0.0038037120587337,0.0037692916644758,0.2115348747894381
0.0,-61.09559150200658,-61.09559150200658,30.54779575100329,0.0,-91.64338725300986,-0.0001484737730789,0.0004292465156958,0.0032010171256587,0.0055635634814961,0.0051678438756353,0.2072018341937118
0.0,0.0,-30.016560154008037,0.0,30.016560154008037,-30.016560154008037,0.0045301498912412,0.0022399766573623,0.0006447618877089,0.0070261134193069,-0.0160032308578533,0.1937322841811765
30.909562551585925,0.0,30.909562551585925,-30.909562551585925,30.909562551585925,0.0,0.0011585336543598,-0.0010877285036424,0.0004036425321689,-0.0019059834997701,-0.0043592818216671,0.2013047540250658
0.0,0.0,0.0,0.0,-30.748225910503816,0.0,-0.0010676475434823,-0.0005803868360618,-0.0026143159792941,-0.0065275304797597,-0.0004114440842615,0.2083579051720165
0.0,0.0,-29.68746195552163,0.0,29.68746195552163,0.0,0.0044258321118915,0.0025318303541303,-0.0031852039087524,0.0026887819584824,-0.0225573315893515,0.1933207608534935
0.0,0.0,30.59302698760031,0.0,0.0,0.0,-0.0034142035236615,-0.0022876696959228,-0.0008993229432488,-0.0066046308286859,0.0098742165415845,0.2103167243290617
-30.11743079740064,0.0,-60.23486159480128,-30.11743079740064,0.0,-30.11743079740064,-0.0011585006208215,4.967460724437066e-05,0.003930619222842,0.0106257690588885,0.0073988388760748,0.2094159652933132
217.04833296370265,31.00690470910038,0.0,0.0,31.00690470910038,-155.03452354550188,0.0023418559108213,0.0014114310674277,0.0032248533991561,0.010773260861354,-0.0184769438338677,0.2001380576907981
0.0,-29.525708171425407,0.0,0.0,0.0,0.0,0.0013088017802827,-0.0011638211578507,-0.003622091357348,-0.0060717894967281,-0.0052170553360253,0.2044248728495202
0.0,0.0,-30.8495439835246,0.0,-30.8495439835246,0.0,-0.0016578910708227,0.0013814573916438,-0.001289294516189,0.006903220252257,0.0005080046556049,0.207379919525181
0.0,-29.764991413202445,0.0,-29.764991413202445,29.764991413202445,-29.764991413202445,-0.0026281900125484,-0.001389111762457,-0.0033664812196097,-0.0094402010462112,-0.0030241740383759,0.2117894421097258
0.0,0.0,30.792922692900696,0.0,0.0,0.0,0.0050124521945584,0.0019750541411866,0.0006285668380906,0.0081024578180325,-0.0211443417905925,0.1964801370532077
0.0,0.0,0.0,-59.83656699383711,29.918283496918555,-29.918283496918555,-0.001250812826659,-0.0004312143102401,0.0049374714641414,0.007585450575029,0.010182628890724,0.208171488994987
0.0,-30.945594593398237,-30.945594593398237,-30.945594593398237,0.0,-30.945594593398237,-0.0026868524731777,0.0014707180911362,0.0038989203123097,0.010804386831111,0.0071467150075332,0.2093347180193962
29.665624602152985,0.0,-59.33124920430597,0.0,29.665624602152985,-59.33124920430597,0.0031319776152206,0.0007095307601925,-0.0049204759452934,-0.0020623144408473,-0.0193084956987694,0.2008371716735353
0.0,0.0,30.568278053508912,30.568278053508912,0.0,0.0,-0.0017075455439745,-0.0011621097143467,-0.003221543975997,-0.0057744804639095,0.0024480317239949,0.2113754216413152
0.0,0.0,0.0,-30.021501682055685,0.0,30.021501682055685,0.0009038957189146,0.0040413796018066,0.004961552576015,0.0207088921227912,-0.0047364751592949,0.202764075575987
0.0,-30.889985417802123,0.0,-30.889985417802123,0.0,-30.889985417802123,-0.0023786604170004,-0.0040459295577261,0.0005786118750793,-0.0080161187628831,0.0041206909354315,0.210966946135897
0.0,0.0,-29.7732315882875,-29.7732315882875,0.0,-29.7732315882875,-0.0016480248546998,-0.0013553600646212,0.001873410405177,-0.0001850156844293,0.0048125845251569,0.2098536614964305
30.505360233901147,0.0,-30.505360233901147,0.0,61.01072046780229,-30.505360233901147,0.0047187598581034,0.0053900959734567,0.0030746114107766,0.0236092628808955,-0.0191181118653495,0.196896883813398
0.0,-30.108999023717967,0.0,-30.108999023717967,-30.108999023717967,-30.108999023717967,-0.0008343164513188,-0.0036885975992617,-0.0048818480758588,-0.0140464737918988,-0.0016674392537801,0.211216819117945
0.0,0.0,-30.458839249404576,0.0,0.0,-30.458839249404576,0.0021648156170659,1.8958855382631944e-05,-0.0005945949855903,-0.0011562569655856,-0.0067432565461548,0.2032486007537238
0.0,30.192225741433976,0.0,0.0,0.0,30.192225741433976,-0.0046570198190894,0.0012590385098478,0.0041169987649574,0.0136428736349567,0.0083252461042831,0.2132371246929494
0.0,0.0,-61.116066940119744,0.0,0.0,-30.558033470059872,-0.0007097305235736,-0.0019737230162341,-0.0006745097237054,-0.0054892156309567,0.0020901564493128,0.2091773261394417
0.0,0.0,0.0,-29.946480079965767,29.946480079965767,-29.946480079965767,0.0070399884014758,0.0016566804170783,-0.0015889199281111,0.0034435322422165,-0.0219600539320722,0.1907235507564313
0.0,0.0,0.0,0.0,0.0,0.0,-0.0041876443619574,0.0011048425979229,0.0024139547041586,0.0066523976298574,0.0092809152245988,0.2043240183803096
0.0,0.0,-29.951184678444427,0.0,0.0,0.0,0.0033872153558966,2.8601303211923945e-05,-0.0015902062397845,-0.0043647616351977,-0.0071801311305845,0.1890271920715937
30.9072848658129,-30.9072848658129,0.0,0.0,30.9072848658129,-30.9072848658129,-0.0028437512078916,0.0003214543744828,0.00316762053167,0.0032054826781634,0.0163026480582774,0.2011314073950394
-29.860561144215986,29.860561144215986,-29.860561144215986,-29.860561144215986,0.0,-29.860561144215986,-0.001162102559493,-0.0016391289808066,-0.0012712687155365,-0.0116660891215885,0.0107705018294534,0.1969284709769844
30.514237490360475,0.0,0.0,30.514237490360475,0.0,30.514237490360475,0.0028930940467913,-5.059547326729789e-05,-0.0029684247943499,-0.0089902534080415,-0.0057377777816808,0.1813794567093588
0.0,0.0,0.0,-29.988874747965884,29.988874747965884,-29.988874747965884,-0.0026438820081652,0.0018969560824444,0.003529298985378,0.0056120928571502,0.0190344816835383,0.185821257078277
0.0,-30.294063689483107,-30.294063689483107,-30.294063689483107,-30.294063689483107,-30.294063689483107,-0.0035460954350324,-0.0003388271462231,0.0021816772573009,-0.0064145027822258,0.018489060340745,0.1865469851310219
0.0,30.520676732763352,-30.520676732763352,30.520676732763352,30.520676732763352,0.0,-0.0014500288838249,-0.0024097998354611,-0.0071464601284578,-0.0253353074941134,0.0064662378939855,0.1832170138502284
0.0,-30.088695677125934,0.0,0.0,0.0,0.0,-0.0024525914529292,-0.0029418421736012,-0.0034884946946681,-0.020876349101678,0.0148847780737138,0.1884791284888862
0.0,29.42194350330048,-29.42194350330048,-29.42194350330048,0.0,-29.42194350330048,-0.0025734434236657,0.0010459849616621,0.0048310097397455,0.0058404828402489,0.0187825702738705,0.1900838861234989
0.0,0.0,-91.37651774821371,0.0,30.458839249404576,-60.91767849880915,-0.0035617789445729,0.0022270972110163,0.0008142574400923,0.0103324906694959,0.009484029959744,0.2041003912172178
30.680974639191856,0.0,0.0,-30.680974639191856,0.0,0.0,0.0044987304745325,0.0016336407456379,-0.0061526514517032,-0.0056125749505463,-0.0205194268489926,0.1926517451152598
0.0,0.0,0.0,30.392846532321787,0.0,0.0,-0.0035037386398624,-0.0008499073469946,-0.00071003161073,0.0012890158141869,0.0055285071975861,0.2081713264979289
0.0,29.75696691072141,0.0,-29.75696691072141,29.75696691072141,0.0,0.0036518743617391,-0.0006492025049304,0.001567736013713,-0.0005518777446347,-0.011267160431968,0.2001712282656493
0.0,-29.963808857042853,-29.963808857042853,-29.963808857042853,0.0,-59.927617714085706,-0.0032862616408112,-0.0024333615777157,3.903806965736151e-05,-0.0029922525246598,0.0058676915260945,0.2143495361609108
0.0,0.0,0.0,0.0,0.0,0.0,-0.0028533434775655,-0.0011500708585516,-0.0023728868106551,-0.0058081502075787,0.0005477038990378,0.2131367498464867
29.722173799046267,0.0,0.0,0.0,0.0,0.0,-0.0014269088885508,-0.0024594968414276,-0.0051387994367934,-0.0098999315116009,-0.0004648954682468,0.2121404917814634
0.0,0.0,30.531340763009865,0.0,0.0,0.0,-0.0015295117931631,-0.0013696993089457,0.0018088011764887,0.0020997388533138,0.0062456560120337,0.2116494818406498
0.0,29.725122782648203,0.0,0.0,0.0,0.0,0.0046643142395478,-0.0001898701016003,0.0001574054253062,0.0021461765882341,-0.0142103075588991,0.200554196089359
0.0,-30.636825804943623,-30.636825804943623,-30.636825804943623,30.636825804943623,-30.636825804943623,-0.0043603185242088,0.0003602025211057,0.0025734771067664,0.0074246280236765,0.0037641240610897,0.2138988445941807
0.0,0.0,-30.50402909090913,0.0,0.0,-30.50402909090913,0.0064674651218276,0.0004638759149334,-0.0057849851793435,-0.0043460053716905,-0.0238149578815557,0.194322867079023
0.0,30.924603701246056,30.924603701246056,0.0,-30.924603701246056,30.924603701246056,-0.0003791130831051,0.0001155497216459,-0.0007211451628164,0.0028837632777825,0.0022795929851245,0.2062479961019025
29.161335178090983,-29.161335178090983,-29.161335178090983,-29.161335178090983,58.322670356181966,-29.161335178090983,0.0084449756446751,0.0015455756462407,-0.0029216813248257,0.0022828279057531,-0.0256575833128799,0.1931495267835165
0.0,0.0,0.0,-31.29190229636375,0.0,-31.29190229636375,-0.0035322234988248,-0.001672363632877,0.0001369040407043,0.0013346248468339,0.0026162437634147,0.2155694476996153
0.0,0.0,-29.865451438336688,29.865451438336688,0.0,0.0,0.0044486302711764,0.0009045111744351,-0.00295458264203,-0.0019257240145388,-0.0200343402694287,0.1961626739306723
0.0,30.63503564333297,-30.63503564333297,-30.63503564333297,0.0,0.0,-0.0017755766980423,-0.0033214241166429,-0.0001871593384292,-0.0106086455409805,0.0087411817161005,0.1999550658748464
0.0,0.0,0.0,0.0,0.0,-30.5273408784891,0.0062374049407931,0.0022380171620101,-0.0018887807325217,-0.0053803205270493,-0.0114348061444947,0.180562071209508
0.0,-30.294282495016358,0.0,-30.294282495016358,30.294282495016358,-30.294282495016358,-0.0017242651026427,-0.0026795550824082,-0.0009805906645957,-0.0186208592757396,0.0115293146332856,0.1894487615745581
0.0,0.0,0.0,0.0,-29.808779946982074,0.0,-0.0028667194417394,-0.0022273213014795,0.0024983543821924,-0.0106892504861604,0.0133244151916672,0.190309240583527
0.0,0.0,0.0,0.0,0.0,0.0,0.0036928653234571,0.0047029075045913,0.0008505658117285,0.0122653321813121,-0.0034476640532203,0.1852631138053401
30.446678619908727,-30.446678619908727,-30.446678619908727,-30.446678619908727,30.446678619908727,-60.893357239817455,-0.0027522391994246,-0.0031272455392952,-0.0024698450284809,-0.0111038324359521,0.003589929453605,0.2072042255672352
0.0,30.56382304289849,-30.56382304289849,0.0,0.0,0.0,0.0033893773094472,0.0048831334241309,0.0033052790349923,0.022790461530803,-0.0097832067859387,0.1989370409708454
0.0,0.0,58.7981046906104,0.0,0.0,58.7981046906104,-0.0023089462640169,-0.0039632830263678,0.00138957326393,-0.0052013804897445,0.0036246016899151,0.2105486884238455
0.0,0.0,-30.818716200329227,0.0,0.0,-30.818716200329227,0.0043697350933793,0.0013965854667081,-0.0020521066759748,0.0011129593281109,-0.0154642954783279,0.1994987112469609
-29.877790599934507,0.0,-29.877790599934507,-29.877790599934507,0.0,-29.877790599934507,-0.0028322769574347,-0.0021128327743258,-0.0039496129838416,-0.0050118395588774,0.000622318021019,0.2142157488848227
0.0,0.0,31.769975988668552,0.0,-31.769975988668552,31.769975988668552,0.0068668593905378,0.0015612268815626,-0.0016263354227657,0.0038936415820214,-0.0193572224687296,0.1983389223479956
13.333197701032503,13.333197701032503,13.333197701032503,13.333197701032503,0.0,13.333197701032503,0.0039611370792007,0.0009732600828197,-0.0029433579040311,-0.0011463277257062,-0.0205235136744875,0.1984398369946591
0.0,0.0,-41.21963539875206,0.0,0.0,0.0,0.0056749273635458,0.0018740393259952,-0.0030412488031903,0.0034572886893349,-0.0223864797600931,0.1950242709282832
-41.49037995469438,0.0,-41.49037995469438,0.0,-41.49037995469438,-41.49037995469438,0.0007362218329049,-0.0013602651897545,0.0027519008804231,-0.007602468889255,0.0082739945216998,0.1911991081043441
42.15465637500263,0.0,42.15465637500263,0.0,42.15465637500263,42.15465637500263,0.0033250999611258,0.0051740051020635,0.0024682464636261,0.0100434411181875,0.0014712443123688,0.17346733181167
0.0,31.300308950612752,-31.300308950612752,0.0,31.300308950612752,0.0,-0.0046478882419801,-0.0038636869266744,-0.002233879940095,-0.0251447511895395,0.0136915498248955,0.1899943817744801
0.0,-33.11362344470412,0.0,-33.11362344470412,0.0,-33.11362344470412,-0.0019609090638913,-0.0019123089971524,-0.0007416527780844,-0.0098538983684714,0.0044671186955668,0.1971952279276558
0.0,32.12844317798825,-32.12844317798825,32.12844317798825,0.0,0.0,-0.0002034688356311,0.0015551332975418,0.00195327796044,0.0106249797731695,0.0108699620759023,0.202574591672889
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014236802257186,-0.0028583237087496,-0.0011756498058371,-0.0078095225075417,0.004630424596091,0.2079619155592746
0.0,30.120458739973213,0.0,0.0,0.0,30.120458739973213,0.0035495029247867,-0.0002760627167803,-0.0004663930174592,0.0023752154436429,-0.0087568426622595,0.2031989618527306
0.0,31.45193317136094,-31.45193317136094,0.0,0.0,0.0,-0.0032124773255779,0.0009932876407983,0.0021139405422179,0.0139208673127098,0.0020357193048734,0.2145759845597238
0.0,-30.672000117004465,0.0,-30.672000117004465,30.672000117004465,-30.672000117004465,0.0051621406788679,0.0002286091588618,-0.0050505506359215,-0.003765294544726,-0.0219059959051471,0.198369311095729
0.0,0.0,-30.56738694749116,0.0,0.0,0.0,-0.0019143401653385,-0.000734949355256,0.0012594477377655,0.0027870298033367,0.0011177132637012,0.2078282296173995
31.460898003270383,0.0,0.0,0.0,31.460898003270383,0.0,0.0034434428998348,0.0033888369181675,0.0050785069642479,0.0226022160991777,-0.0084957593271345,0.2006158795121986
-29.391841797299357,0.0,-29.391841797299357,0.0,-29.391841797299357,-29.391841797299357,-2.796690181219554e-05,-0.001772153331764,-0.0011405438153917,-0.0106328276929968,0.0081822704305578,0.2010044164058578
0.0,0.0,-31.06845824506308,-31.06845824506308,31.06845824506308,-31.06845824506308,-0.003168972235889,-0.0018926738733012,-0.0023734605582193,-0.0158854324376756,0.013045569704683,0.1925328619216119
29.512827368806256,0.0,0.0,0.0,0.0,29.512827368806256,0.0011851755802316,0.0033261699654919,0.0035139829632082,0.0068373844923391,0.0008606185148993,0.1785499413494436
-31.137189689987007,31.137189689987007,0.0,31.137189689987007,0.0,0.0,-0.0031004002829073,-0.003469005592236,0.0002416523840895,-0.0150276823250205,0.0086386808711068,0.1968068693414505
0.0,0.0,-29.972373677102212,-29.972373677102212,0.0,0.0,0.0045069752253898,0.0011671083656567,-0.0046018240992183,-0.0038899334896631,-0.021290395851118,0.1967666789484234
0.0,0.0,0.0,31.300075371446983,0.0,0.0,-0.0022798633524972,0.0029366692980603,0.0031897179018666,0.0215877173149115,0.0092970820781156,0.2096031040617126
0.0,29.51843536888333,0.0,0.0,0.0,0.0,-0.000226958800339,-0.001413077606846,0.0028588211529219,0.0012666044042888,0.0036648423992982,0.207672371346992
30.36534229120818,0.0,0.0,-30.36534229120818,30.36534229120818,0.0,0.0022802239820037,-0.0018344279258399,-0.0022024419940818,-0.0078097198495371,-0.0020492768949031,0.2013102171599637
-29.704912924312517,29.704912924312517,0.0,0.0,0.0,29.704912924312517,-0.0042756616146745,0.0010124977705713,-0.0010246705398884,0.0087975479622605,0.0049582560006109,0.2120813770748956
0.0,29.36159607980399,-29.36159607980399,0.0,0.0,0.0,0.0035861602528012,0.0020547673906909,-3.913148236178887e-06,0.0143566839720312,-0.0207916890400946,0.2047400579149883
0.0,-32.06409295925397,0.0,0.0,-32.06409295925397,0.0,-0.0014659479358797,-0.0022092277700544,0.0026668750092066,-0.0059053259413444,0.0088223342364993,0.2022089813484657
0.0,-32.194534848019714,32.194534848019714,0.0,0.0,32.194534848019714,0.0035783321504974,-0.0002261237643574,-0.0003702607145557,-0.0003566842637539,-0.0085944982928316,0.2009271004795673
0.0,30.62116898097451,0.0,30.62116898097451,0.0,0.0,-0.0028195117629898,-0.0022327015689484,0.0019884324203505,-0.002360514976063,0.0051215051747722,0.2107831541879269
0.0,0.0,0.0,-29.597171748534038,0.0,-29.597171748534038,-0.0019906185064519,0.0042150007867533,0.0034301542059503,0.0249427766285411,0.0062757776799126,0.2093482055279412
0.0,0.0,-59.44645388060564,0.0,29.72322694030282,0.0,0.004121209026075,0.0008634370787546,-0.0027284626888555,0.0035456341672536,-0.0203356595163893,0.2030636800368966
0.0,0.0,0.0,0.0,0.0,0.0,-0.0031867837185207,-0.0019254605010305,0.0016119075246279,-0.000197994700194,0.0076906925774166,0.2116103548555196
30.772589875275195,0.0,30.772589875275195,0.0,0.0,0.0,0.0016684503357394,-0.0011913216961371,-0.0016458029252053,-0.0110346417871464,0.0030618322233785,0.1939903280727088
29.946052462480942,-29.946052462480942,-29.946052462480942,0.0,29.946052462480942,-59.89210492496189,0.0045007660549053,0.0062788532659787,-0.0013365583667159,0.0070975775173002,-0.0111365275566944,0.1740190974178075
0.0,29.028936859371484,0.0,0.0,0.0,29.028936859371484,-0.0028980200460357,3.1006117290057096e-05,0.0015744858666356,-0.0053999491228089,0.0126764085832832,0.1901758149769506
-31.6735310331287,0.0,0.0,0.0,0.0,0.0,0.0008748050706382,-0.003501078773547,-0.0009548689128926,-0.0106842310114175,0.0012562102559684,0.2018575980295053
29.06031275332397,0.0,0.0,0.0,29.06031275332397,0.0,0.0042899462224513,-0.0001493248554839,-0.0041348176643046,-0.0033790432279201,-0.0203107899491864,0.2004213564224195
0.0,31.59574836721936,0.0,31.59574836721936,0.0,31.59574836721936,-0.005838096356832,-0.00312551745165,-0.0011305280859735,-0.003657457279339,0.0088445095454251,0.215779928748326
0.0,0.0,-30.397251835371023,0.0,-30.397251835371023,0.0,-0.0021516875349702,0.0044490326469351,0.0060931356518363,0.0302061674247814,0.0066753937025139,0.2099316400733888
0.0,-30.197225282043554,30.197225282043554,-30.197225282043554,30.197225282043554,-30.197225282043554,-0.0019850535861756,-0.0023687104292426,-0.0007813150703367,-0.011260157730741,0.0100508888120167,0.2043774987322189
0.0,29.299653515144808,0.0,29.299653515144808,0.0,0.0,0.0001246697482272,-0.0017422826256638,-0.0003080177789388,-0.0170707315821791,0.0056054359212556,0.1857641684558451
-31.185111935582253,0.0,-31.185111935582253,0.0,0.0,0.0,0.0043535093765685,0.0011485598146253,-0.0009012688321888,-0.0083918286101019,-0.0084944094400769,0.1816588753464523
29.42462678190596,0.0,0.0,0.0,0.0,0.0,-0.0022655041451947,0.004208200937831,0.0048469687755887,0.0224960529029776,0.0099309959055113,0.2041161784316683
0.0,0.0,0.0,0.0,0.0,0.0,-0.0036489213656573,0.0002080543928012,0.0003801440226614,0.0066216455702566,0.0033891077249978,0.2088494647245157
0.0,29.802849326748856,-29.802849326748856,0.0,0.0,0.0,0.0001748945379743,-0.0019174356539087,-0.0012768203325782,-0.006683973659308,-0.0038387929051896,0.2071334304290112
0.0,0.0,0.0,0.0,0.0,0.0,0.003264677832735,-0.0009899276875591,8.242325396404168e-05,-0.0005496316788848,-0.0102675112849484,0.2039501246040084
0.0,-29.65912160489904,0.0,0.0,29.65912160489904,-29.65912160489904,-0.0002837370286926,-0.001948050645456,-0.0007012897420871,-0.0021757120667638,0.0019424686887351,0.2092364437602523
30.873387067093667,0.0,-30.873387067093667,0.0,30.873387067093667,-30.873387067093667,0.00090057655492,-0.0002068284952293,-0.0015065613318692,-0.0066798163104444,0.0037862012106328,0.1950618642958214
-29.734816421730223,0.0,0.0,0.0,-29.734816421730223,29.734816421730223,0.0044058013238243,0.0056620228207765,0.0043749789148711,0.0155068439397368,-0.0067227392219894,0.1743369999979861
30.774621948624688,0.0,30.774621948624688,30.774621948624688,0.0,30.774621948624688,-0.0005974573258994,0.0037283043720374,0.004654601588955,0.0108072989392079,0.0083017371486173,0.1906013755710588
58.55717426965906,-146.39293567414765,380.6216327527839,-29.27858713482953,-29.27858713482953,58.55717426965906,-0.0015653148221315,-0.0020697739475843,-0.0032233735775635,-0.0103519275695903,-0.001400716090809,0.2067508550903027
0.0,0.0,0.0,0.0,0.0,0.0,-0.0027663950405236,-0.0025990253423114,0.0015623950020921,-0.0028312760152698,0.0023625591281397,0.2100256711505561
-58.78533136181765,146.96332840454414,-411.4973195327236,0.0,58.78533136181765,-88.17799704272647,0.0041375573379159,-0.0005215036922768,-0.0022226024074634,1.6675267468874155e-05,-0.0166236074776349,0.2018845102329597
62.76032649763216,-156.9008162440804,439.3222854834252,31.38016324881608,-62.76032649763216,94.14048974644824,-0.0026311397122593,-0.002714557050796,-0.0028233525653627,-0.0075294470206181,0.0079867705701497,0.2122360570039964
0.0,-29.304361799495595,-29.304361799495595,0.0,0.0,-29.304361799495595,-0.0026675114858275,0.0001655555601858,0.0013361167193741,0.0065674411709606,0.002630927090381,0.2078323891361117
0.0,0.0,-31.542049257379283,0.0,0.0,0.0,-0.0017627784813513,0.004953056118428,0.0031217712639277,0.007732444343012,0.0097983781758166,0.183593175308358
0.0,29.00103715791081,0.0,-29.00103715791081,0.0,0.0,0.004484540806483,0.005310951615757,0.0009784710306144,0.0073593294343852,-0.0076290549135628,0.1778585917944294
31.56483718270007,-31.56483718270007,0.0,31.56483718270007,31.56483718270007,0.0,-0.0019812334809584,-0.0019479760129583,0.001224259202598,-0.0036358796515927,0.0107642738236126,0.2027839376048477
0.0,0.0,0.0,-29.438463752044207,0.0,-29.438463752044207,-0.0006623323874452,-0.0021282163767116,-0.0007526765384835,-0.0060213375885984,0.0007619844102082,0.2083756241716892
0.0,31.386738305658035,31.386738305658035,-31.386738305658035,0.0,31.386738305658035,-0.0009985128691986,-0.0016220625267933,0.0011818259992462,-0.0015065430841029,0.0035944292488933,0.208898607926609
