xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
0.0,59.65529306347696,0.0,0.0,29.82764653173848,59.65529306347696,-0.0002316409107316,0.000187920680335,0.0008399853242592
0.0,-30.34754610770649,0.0,0.0,0.0,-30.34754610770649,0.0001514656058283,-0.0001796948434387,5.350379555975906e-05
0.0,0.0,0.0,0.0,0.0,30.601062277476274,-0.0009868228833407,0.0018017504313277,0.0026328636753673
-30.705906468710683,0.0,-30.705906468710683,30.705906468710683,-30.705906468710683,0.0,-0.0014413451657803,0.0079205724099172,0.0045439844207839
-90.20396576196842,60.13597717464562,-90.20396576196842,0.0,-120.27195434929124,60.13597717464562,0.0010721153625603,0.0487731985746439,-0.0023777071906802
-91.24664249456147,60.83109499637431,-60.83109499637431,30.415547498187156,0.0,121.66218999274862,-0.0012488075611208,0.0520160473543036,0.0002064843455627
-148.8989236318199,-59.55956945272796,-119.11913890545593,29.77978472636398,-148.8989236318199,-59.55956945272796,-0.0018878574551828,0.0542412109654502,0.0084390247203919
0.0,0.0,0.0,0.0,30.180059866451806,30.180059866451806,0.0019005542457524,0.0486889326538692,0.0002381828472907
59.945175720676396,29.972587860338198,29.972587860338198,-29.972587860338198,59.945175720676396,29.972587860338198,0.0020030087424317,0.0509829926194258,0.0012865930777223
-31.321345361132717,-31.321345361132717,-31.321345361132717,31.321345361132717,-93.96403608339816,-62.642690722265435,0.0006155436653471,0.0515321359090849,0.0042634525014011
0.0,0.0,29.96316669286053,0.0,59.92633338572106,29.96316669286053,0.0006643524285027,0.0490762737349064,-0.002058813208886
0.0,0.0,0.0,-30.158359458138,30.158359458138,-30.158359458138,0.0018011467470947,0.0480865037750252,-0.0010618893201074
0.0,-89.69151264158073,0.0,0.0,0.0,-59.79434176105382,-0.0007055434558383,6.936322499667409e-05,-0.0002437470476973
0.0,29.451900120776358,-29.451900120776358,0.0,0.0,0.0,0.0030258239897649,-0.000162461783593,-0.0003460149185754
0.0,0.0,31.314797670598857,-31.314797670598857,31.314797670598857,0.0,0.0002161837643795,0.0003121122366849,0.0004249899297412
-30.93965949662154,-30.93965949662154,-30.93965949662154,-30.93965949662154,-30.93965949662154,0.0,-0.0026622966727734,0.0003552990455121,0.0002174980530766
0.0,-60.579376484946636,0.0,-30.289688242473318,0.0,-60.579376484946636,0.0017383915970275,0.0001095314117173,0.0002652525233715
0.0,145.4648364072723,-58.18593456290891,0.0,58.18593456290891,87.27890184436338,0.0150422991592922,0.0008793241306948,0.0011368171186003
0.0,90.34321039065479,-60.22880692710319,0.0,-60.22880692710319,60.22880692710319,0.0401378420607396,0.0004089991960003,0.0005221246491457
-31.144357072315934,-93.4330712169478,31.144357072315934,-62.28871414463187,0.0,-62.28871414463187,0.0502945685444234,0.0011951447703902,0.0018098247198559
0.0,-121.72751150000747,30.431877875001867,-30.431877875001867,30.431877875001867,-121.72751150000747,0.0523082352919381,-0.0015448686594069,-0.001412512162161
-30.14123818763252,0.0,-60.28247637526504,-60.28247637526504,-30.14123818763252,-30.14123818763252,0.045511469737904,-0.0007048484092306,-0.0016706740551601
-29.691875322983716,89.07562596895114,-59.38375064596743,-29.691875322983716,-59.38375064596743,89.07562596895114,0.0460230529993733,0.0013899858457069,0.0011254126691402
0.0,-30.357430300223,-30.357430300223,-30.357430300223,-30.357430300223,-60.714860600446,0.0474757598269332,0.0001127325130838,0.0001484045095787
0.0,-30.75318581086035,0.0,0.0,30.75318581086035,0.0,0.049507821442562,-0.0008060031835109,-0.0007617325951485
0.0,30.254730114763454,0.0,0.0,0.0,30.254730114763454,0.0503207473722319,-0.000770909245241,-0.0009603805563098
0.0,-58.89552909458557,0.0,-29.447764547292785,-29.447764547292785,-88.34329364187836,0.0510097709596709,0.0002763982781605,0.0012951392689002
-30.680301367858977,30.680301367858977,-30.680301367858977,30.680301367858977,-30.680301367858977,30.680301367858977,0.0485059094813739,-0.0007036263024934,0.0007161145108623
30.099275918736442,0.0,30.099275918736442,0.0,30.099275918736442,30.099275918736442,0.0498349678970632,-0.0002135164269248,-0.0003378198922841
0.0,31.01561760530052,0.0,0.0,0.0,0.0,0.0482959535245507,-6.3560004729519225e-06,-0.0016477355514755
-29.898236459803545,29.898236459803545,-29.898236459803545,0.0,-29.898236459803545,29.898236459803545,-0.0028717596283551,6.919393279365539e-05,-0.000180740405866
29.73460562321882,-29.73460562321882,29.73460562321882,0.0,59.46921124643764,-29.73460562321882,-0.0032425394431768,-5.775027123567652e-06,-0.0009962395426271
29.8750240393177,0.0,29.8750240393177,0.0,29.8750240393177,0.0,0.0013676893133911,-0.0001375762747195,4.211363669504607e-05
31.13834549625468,0.0,31.13834549625468,0.0,31.13834549625468,31.13834549625468,0.0022988305781096,-0.0001995841617125,4.897826519384886e-05
30.826190808669512,0.0,61.652381617339024,0.0,30.826190808669512,0.0,0.0004151142461244,-0.0001480818877526,-0.0012486562474309
91.04922611596331,-30.349742038654437,121.39896815461775,0.0,60.699484077308874,0.0,0.0001851688275517,-6.50334257552793e-05,-0.0002655545100466
148.89469499034453,59.55787799613782,119.11575599227564,-89.33681699420673,89.33681699420673,59.55787799613782,0.0015907027372075,-0.0001141354123744,0.0003260683824832
59.625187470235815,59.625187470235815,0.0,89.43778120535373,89.43778120535373,0.0,0.000757825883456,-4.941109917572374e-05,7.609552932355898e-05
93.11984370143432,31.039947900478104,93.11984370143432,-31.039947900478104,93.11984370143432,0.0,0.0016871814342142,-0.0001547377356948,-0.0002495812132152
60.919005671709094,-30.459502835854547,60.919005671709094,30.459502835854547,91.37850850756364,0.0,0.0016778174376629,-0.0001471188572023,4.240543116004504e-05
60.232699073741664,0.0,90.3490486106125,0.0,30.116349536870832,30.116349536870832,-0.0006187795901339,7.400747562606018e-05,0.000228680835202
88.01393348022265,0.0,117.35191130696353,0.0,58.675955653481765,29.337977826740882,-0.0009917241501134,9.340220347046838e-05,6.994099249721424e-05
123.69385483098031,-123.69385483098031,123.69385483098031,-92.77039112323523,92.77039112323523,-123.69385483098031,0.0014423020215444,-0.000111370071044,4.772585880994637e-05
92.46226311109815,123.2830174814642,30.82075437036605,92.46226311109815,154.10377185183023,61.6415087407321,0.0006750916075507,-4.2086011821257e-05,5.440919659806446e-05
89.41807845366706,0.0,119.22410460488942,0.0,119.22410460488942,0.0,-0.0011469742652617,0.0001086836031226,2.42782656478259e-05
59.65486882995899,-29.827434414979496,59.65486882995899,0.0,59.65486882995899,0.0,-0.0002043045183933,1.842147576711776e-05,2.720484989900997e-05
30.561373340522618,-91.68412002156786,-61.122746681045236,-30.561373340522618,-30.561373340522618,-213.92961338365834,0.000668853238266,-3.4614160088555216e-05,0.0001092969513635
-31.35857887299733,0.0,-31.35857887299733,-31.35857887299733,0.0,31.35857887299733,-0.0005748380343372,6.0627482339548606e-05,6.211452732270529e-05
0.0,-29.959742282032643,29.959742282032643,0.0,0.0,-29.959742282032643,-8.567354589605582e-05,0.0042745885497079,0.0019075852417691
30.058076537193667,30.058076537193667,30.058076537193667,30.058076537193667,30.058076537193667,0.0,0.0010958213221127,0.0158534135322356,0.0009370051819198
0.0,-123.35916119497367,-61.67958059748683,-30.839790298743416,-30.839790298743416,-215.8785320912039,-0.0005793221759875,0.0507966347897993,-0.0017634424850108
0.0,83.2142635125753,83.2142635125753,27.7380878375251,55.4761756750502,166.4285270251506,-0.0021786631921274,0.048781466699575,0.0018528762546474
0.0,30.094740618497582,-30.094740618497582,0.0,-30.094740618497582,30.094740618497582,-0.0023764844410328,0.0539590515705664,0.0032681012083118
-30.725025822094924,-30.725025822094924,0.0,0.0,0.0,-30.725025822094924,0.0002304649006941,0.0475044300443811,-0.0006880911971886
0.0,0.0,0.0,0.0,0.0,30.367101071532012,0.0010314737930903,0.0499184061748765,-0.0021020585174464
30.639735263823127,0.0,30.639735263823127,0.0,30.639735263823127,0.0,9.008957413183624e-05,0.0482955846667942,-0.001398943497031
-30.215716220499758,0.0,-30.215716220499758,0.0,-30.215716220499758,-30.215716220499758,-0.0009344055930076,0.0484027518173076,-0.0039032963589586
30.789984070237818,-123.15993628095127,-92.36995221071345,-30.789984070237818,-61.579968140475636,-215.52988849166474,-5.702695238601606e-05,0.0493022132496667,-0.0013326814470143
0.0,30.016774969226837,30.016774969226837,0.0,30.016774969226837,0.0,-0.00045232954287,0.0524259552632302,-0.0003326398303883
-61.40551936168666,122.81103872337331,30.70275968084333,30.70275968084333,0.0,214.91931776590332,0.0020005060003858,0.0475030408205691,0.0006833299526153
29.925968206855305,0.0,0.0,0.0,0.0,29.925968206855305,0.0022412571625306,0.0493532204562169,-0.0004127258131769
0.0,0.0,0.0,0.0,0.0,-29.888648979911842,0.0013147851687656,0.0512550007090227,-0.0004643817617024
0.0,0.0,0.0,-29.714803899342595,0.0,0.0,-0.0011227892399923,0.0003917207644723,-0.0006951084464504
-31.55961204204639,0.0,-31.55961204204639,-31.55961204204639,-31.55961204204639,-31.55961204204639,-7.037271179570313e-05,0.0004761645468905,0.0029411338145259
0.0,-30.5144594879705,0.0,-30.5144594879705,0.0,-30.5144594879705,-0.0025076636578773,0.0003389820564254,0.0003796953880024
0.0,-59.59341877184515,0.0,-29.796709385922576,0.0,-59.59341877184515,-0.0005903682369175,6.199153698275536e-05,-0.0005578195416725
30.220288059024057,-60.440576118048114,30.220288059024057,-30.220288059024057,60.440576118048114,-60.440576118048114,0.0032818435687842,-0.0002554256437059,-0.0002913933814259
-61.21105630308521,-91.81658445462782,-61.21105630308521,-30.605528151542604,-61.21105630308521,-61.21105630308521,0.0003324123126584,0.0002511569173017,0.0005919501545944
0.0,90.69615171151192,-30.232050570503972,0.0,-30.232050570503972,60.464101141007944,-0.0030225750272905,0.0004919662694175,0.0004864606191992
-30.445352593184097,0.0,-30.445352593184097,-30.445352593184097,0.0,0.0,0.0033784073015525,-4.9497202332037054e-05,0.0003552084027832
-29.982443599348144,-29.982443599348144,-59.96488719869629,0.0,-89.94733079804443,-59.96488719869629,0.0001849536135571,3.9289540930359305e-05,8.061445327675588e-05
-30.055276489935768,30.055276489935768,-30.055276489935768,0.0,0.0,30.055276489935768,-0.0019785033504514,0.0001650534078328,-5.1871976396984456e-05
-30.601285540226087,-30.601285540226087,-30.601285540226087,-30.601285540226087,-30.601285540226087,-30.601285540226087,-0.0001055207396188,8.135840204102493e-05,8.000662331153282e-05
-31.232019062511668,0.0,-62.464038125023336,-31.232019062511668,-31.232019062511668,-31.232019062511668,0.0003760962951324,-5.399795983045384e-05,-0.0004619279429043
-59.838701163446046,-59.838701163446046,-29.919350581723023,-29.919350581723023,-59.838701163446046,-29.919350581723023,-0.0003704804296428,2.626085799483815e-05,-6.951591193974152e-05
0.0,-30.03052954148412,0.0,-30.03052954148412,0.0,-30.03052954148412,-0.000231948484642,0.0001291198975025,0.0002031437326475
-29.210686129760195,29.210686129760195,-58.42137225952039,-29.210686129760195,0.0,0.0,2.259125348131404e-06,-0.0003882304961951,0.0019054318851831
0.0,-31.945162494192605,31.945162494192605,0.0,-31.945162494192605,-31.945162494192605,-3.7938300017420577e-05,0.0015804147738103,0.0154563510144642
0.0,0.0,0.0,0.0,30.254730114763454,30.254730114763454,0.0003394467907941,-0.0013023877036918,0.031561501421715
0.0,29.893122371890843,-29.893122371890843,0.0,-29.893122371890843,0.0,-0.0003165042163186,-0.0003700855514641,0.046290640909017
-30.451762792588735,0.0,-30.451762792588735,0.0,0.0,0.0,5.983642932065862e-05,-0.0016559111789903,0.0521507817871671
61.239655424149575,0.0,91.85948313622437,30.619827712074787,30.619827712074787,30.619827712074787,-0.0005524103931966,0.0026083228713052,0.0551106811340851
0.0,0.0,-29.97794343627827,-29.97794343627827,29.97794343627827,-29.97794343627827,0.0006223596646224,-0.0021623590017498,0.0448879425163658
-61.85376788084355,30.926883940421774,-61.85376788084355,0.0,-61.85376788084355,0.0,-0.0005814576849274,0.0033510446427659,0.0516943029267604
29.83570920472334,0.0,29.83570920472334,0.0,29.83570920472334,0.0,-0.0005280144705541,0.0001340932429331,0.0540632419544359
29.924900649966823,-29.924900649966823,29.924900649966823,0.0,0.0,0.0,0.0001684590311282,0.0022768171214949,0.0523806585943816
-30.88407163053723,0.0,0.0,0.0,-30.88407163053723,0.0,0.0011810207160683,-0.002543554628849,0.0447599537628567
0.0,0.0,-60.80507977007673,0.0,0.0,0.0,-0.0004986368756279,0.0014867015601629,0.0496260550457921
0.0,0.0,30.40782977489399,0.0,30.40782977489399,0.0,3.431359934095352e-05,-0.0025103358408458,0.050518993922612
0.0,0.0,0.0,30.298659269533054,0.0,0.0,0.0010591108618656,-0.0012313556049368,0.0501094267634986
0.0,-29.36652990351902,29.36652990351902,-29.36652990351902,-29.36652990351902,0.0,0.000785039491873,-0.0022134722760082,0.04761518456548
0.0,30.513349532220822,-30.513349532220822,0.0,30.513349532220822,0.0,-0.0002813589330441,-0.001942570100398,0.0452926362745124
30.062600792723572,90.18780237817072,0.0,-150.31300396361786,0.0,120.25040317089429,0.0008643277050663,-0.0009350194233806,0.0494133024997848
30.357430300223,-60.714860600446,0.0,-60.714860600446,30.357430300223,-121.429721200892,-0.0006915794724952,0.0036032989719407,0.0525241585842134
-122.46590021533653,-153.08237526917065,-153.08237526917065,30.616475053834133,-153.08237526917065,-183.6988503230048,-0.0001585170141106,-0.0020260636415067,0.0490747751105495
29.895039949822188,89.68511984946656,0.0,-59.790079899644375,89.68511984946656,89.68511984946656,-0.0003182528856819,0.0039447738266335,0.0545241294445222
-30.023005948333324,-60.04601189666665,0.0,-120.0920237933333,30.023005948333324,-90.06901784499998,0.0005802906009699,-0.0013547751999874,0.0487398925195936
30.587672471631567,-275.2890522446841,91.7630174148947,-91.7630174148947,0.0,-214.113707301421,-0.0004461954976102,0.0021770016224252,0.0492048315127218
60.62753770878069,-30.313768854390347,60.62753770878069,-181.88261312634208,60.62753770878069,0.0,-0.0002296951167902,-0.0001646458016116,0.0534460046494855
0.0,-30.35830920671692,-30.35830920671692,-60.71661841343384,0.0,-60.71661841343384,-0.0003124082249062,0.001988999013123,0.0540805261491427
-61.67277860283203,-92.50916790424805,-92.50916790424805,0.0,-123.34555720566406,-154.18194650708008,0.0003690815800255,-0.0015826167268706,0.0468781808063164
0.0,0.0,-30.090638429144423,-30.090638429144423,-30.090638429144423,0.0,-0.0002182978179859,0.0003328533381772,0.0479966281072886
0.0,-149.9400855104173,29.98801710208346,-119.95206840833384,0.0,-119.95206840833384,0.0001702630590362,-0.0017849029562826,0.0503298447273171
-30.134958041154224,-60.26991608230845,-30.134958041154224,-90.40487412346268,0.0,-60.26991608230845,0.0001316807479644,0.0007139254712715,0.0546499666301431
90.26867727448814,-150.44779545748023,150.44779545748023,-150.44779545748023,60.17911818299209,-120.35823636598418,0.0006208647545056,-0.0023166767440602,0.0481292207192946
30.897494640844506,-154.48747320422254,0.0,-61.79498928168901,30.897494640844506,-185.38496784506705,-1.7973498903825003e-05,-8.918052899780626e-05,0.0447008339681452
-30.15185541960812,-30.15185541960812,30.15185541960812,0.0,30.15185541960812,0.0,0.0005242371721758,-0.0030885869045348,0.0447188720034407
-90.26220194542486,0.0,-180.52440389084973,-30.087400648474954,-120.34960259389982,-60.17480129694991,0.0004795201077422,-0.0004297854544725,0.0501155211416745
0.0,-89.34316022664355,29.78105340888118,-89.34316022664355,29.78105340888118,-59.56210681776236,0.0005295663410072,-0.0016856151652252,0.0528933666874634
91.60335752713621,-183.20671505427242,152.672262545227,-152.672262545227,30.5344525090454,-122.1378100361816,0.0002535650053227,-0.0017571907755712,0.0471142562923462
0.0,0.0,-31.152221867363913,-93.45666560209175,31.152221867363913,-31.152221867363913,1.3577348722976198e-05,-0.000567946394478,0.0472099186495324
-30.091501955016764,-180.54901173010057,-30.091501955016764,-30.091501955016764,-60.18300391003353,-180.54901173010057,0.0003616486981924,-0.0008590629565594,0.0506055652805455
30.207446885127887,-90.62234065538365,0.0,-151.03723442563944,30.207446885127887,-120.82978754051155,0.0003701794166541,-0.0016098258989161,0.0520534956470534
-59.45909471087744,0.0,-59.45909471087744,59.45909471087744,-118.91818942175487,0.0,0.0001801399508905,-0.0013324840227118,0.0490641996441957
30.96341355381668,-154.8170677690834,61.92682710763336,-185.78048132290007,92.89024066145004,-123.85365421526672,0.000273645145466,-0.0016662282186487,0.0462488070435238
-29.372699515392608,-29.372699515392608,-29.372699515392608,-88.11809854617782,-29.372699515392608,-29.372699515392608,0.0001796958033453,-0.0009998257088887,0.045999685949662
0.0,-91.5140839436498,0.0,-30.504694647883266,30.504694647883266,-91.5140839436498,0.0005427307637833,-0.0016336169849934,0.0472628105380114
30.772138339863016,-123.08855335945206,61.54427667972603,-61.54427667972603,30.772138339863016,-92.31641501958904,0.0001050998164666,-0.0005579603528222,0.0524808769417887
0.0,-59.99662418286641,0.0,-59.99662418286641,0.0,-59.99662418286641,0.0003565028923918,-0.0021427144611822,0.0478808061366357
0.0,-91.99783584599415,0.0,-91.99783584599415,-30.66594528199805,-91.99783584599415,0.0002488717147819,-0.0015000155209661,0.047191727141138
29.929384900813535,-119.71753960325414,59.85876980162707,-119.71753960325414,89.78815470244061,-89.78815470244061,0.0003996907857777,-0.001558956581454,0.0480558789495577
-30.50580397404943,-30.50580397404943,-61.01160794809886,-61.01160794809886,-30.50580397404943,-61.01160794809886,0.0005546039656856,-0.0024718996579332,0.0459686019631113
0.0,-59.18348513817663,-29.591742569088314,-59.18348513817663,-29.591742569088314,-88.77522770726495,0.0002107416915391,-0.0009710249095962,0.0508427879658074
-61.34714055872469,-214.71499195553642,-61.34714055872469,0.0,-92.02071083808704,-214.71499195553642,0.0006115738685638,-0.0031785795996071,0.0461875059850501
62.38042758877118,31.19021379438559,31.19021379438559,-62.38042758877118,93.57064138315675,31.19021379438559,-7.799672056715997e-05,0.0003125760805665,0.0489060922649
-28.24028763415526,-141.2014381707763,0.0,-84.72086290246578,-112.96115053662103,-141.2014381707763,0.0004934387614944,-0.0017179865890537,0.0484036668262682
32.24477809297574,-64.48955618595149,96.73433427892724,-161.22389046487874,128.97911237190297,0.0,0.0003328473386926,-0.0012152782051478,0.0498065123167778
0.0,-30.31486433744352,-30.31486433744352,-60.62972867488704,0.0,-60.62972867488704,0.0003995645122571,-0.0018508107830247,0.0511730063989796
0.0,-60.50771439081923,-30.253857195409616,-60.50771439081923,-30.253857195409616,-90.76157158622884,0.000115288885153,-0.0003828896741181,0.0499807013759174
62.84872595955746,0.0,94.27308893933619,-62.84872595955746,157.12181489889366,31.42436297977873,-2.4783869734136385e-05,0.0003850814305646,0.0464575607403089
30.146654208294482,-90.43996262488345,60.293308416588964,-120.58661683317793,0.0,-30.146654208294482,0.0002375484752269,-0.0014939352003209,0.049025018234528
0.0,-60.13813275598802,0.0,-90.20719913398202,30.06906637799401,-90.20719913398202,-0.0002012460246879,0.0011292255152455,0.0534983834727872
-30.02730468274598,-60.05460936549196,0.0,-90.08191404823795,-30.02730468274598,-60.05460936549196,0.0002776399519618,-0.001129046768913,0.0528828622332715
0.0,-91.16070419474046,-60.77380279649364,-60.77380279649364,-30.38690139824682,-91.16070419474046,-0.0004792250658275,0.0026653189249402,0.0555285457713837
0.0,-123.77598583496291,0.0,-61.887992917481455,0.0,-123.77598583496291,-0.0005161194029539,0.0029702935364377,0.0475741825303301
-29.806237963601287,-119.22495185440515,0.0,-89.41871389080386,-119.22495185440515,-89.41871389080386,0.0002567204591362,-0.0015478498664785,0.0455770702237808
0.0,-30.245130771505085,30.245130771505085,-30.245130771505085,90.73539231451525,0.0,-0.0008431748415642,0.0040965410601466,0.0522779412419331
30.020857042651723,-90.06257112795517,0.0,-150.1042852132586,30.020857042651723,-120.0834281706069,0.0003897927530682,-0.0019128549000417,0.0508577394919822
-29.432266485155175,-88.29679945546553,-29.432266485155175,-58.86453297031035,0.0,-117.7290659406207,-0.0004538282415671,0.0029025225452026,0.0555665188280174
0.0,-62.568867009771175,0.0,-31.284433504885587,-31.284433504885587,-62.568867009771175,0.0004628402050157,-0.0022053703314299,0.0523258887504536
-30.614463811275648,-122.45785524510259,-122.45785524510259,-61.228927622551296,-91.84339143382695,-183.6867828676539,-0.0004044329571393,0.002201427571839,0.0541141560998844
60.22232113371726,-30.11116056685863,120.44464226743452,0.0,150.55580283429316,30.11116056685863,0.0003547408459624,-0.0018101777353239,0.0471572532800941
-30.22333672006172,-90.67001016018516,60.44667344012344,-120.89334688024688,-60.44667344012344,-60.44667344012344,-5.468314940306364e-05,0.0004444136380067,0.0458762059961133
0.0,-89.72349027745103,-29.907830092483678,-149.53915046241838,29.907830092483678,-89.72349027745103,0.0003156793889285,-0.0015085960537754,0.0456564616586061
0.0,-93.54698942078245,0.0,-62.36465961385497,0.0,-93.54698942078245,0.000164356142057,-0.0010639365361876,0.0476682526686307
-30.18223162500183,-90.54669487500549,-60.36446325000366,-60.36446325000366,-30.18223162500183,-90.54669487500549,9.346776191635468e-05,-0.0001166733068019,0.0501866322343009
29.979229059303687,-59.958458118607375,0.0,-89.93768717791106,29.979229059303687,-89.93768717791106,0.0003652734691417,-0.0016645597809486,0.0512576934361163
0.0,-91.2076196551151,0.0,30.402539885038365,-30.402539885038365,-91.2076196551151,-0.0002384802932673,0.0013603890195977,0.0534772943286
0.0,-60.00563674470846,30.00281837235423,-120.01127348941692,-30.00281837235423,-30.00281837235423,0.0002655557333237,-0.0012780379412112,0.0543496957991192
-30.94285503504242,-123.77142014016968,0.0,-123.77142014016968,0.0,-123.77142014016968,-0.0004320297606208,0.0026564374698747,0.0530139828431617
0.0,-60.45364331476426,-30.22682165738213,-60.45364331476426,0.0,-90.6804649721464,0.0002559549968459,-0.0011243351608077,0.0482509033342708
30.156407951971836,-90.4692238559155,0.0,-90.4692238559155,30.156407951971836,-120.62563180788734,-0.0008163911753858,0.0039915876930512,0.0496522578875302
-30.083947783675264,-120.33579113470105,30.083947783675264,-90.2518433510258,-30.083947783675264,-60.16789556735053,-0.0166361468803076,-0.001445864917549,-0.0019062904100352
31.22295174713773,-62.44590349427546,31.22295174713773,-93.6688552414132,0.0,-62.44590349427546,-0.0425485316059765,-0.0002554794776798,0.0011893034700747
-29.341056313396347,-88.02316894018904,0.0,-117.36422525358539,-29.341056313396347,-88.02316894018904,-0.0485257661358544,-0.0003764811352946,-0.0031738003492376
-30.754087782845243,-123.01635113138097,-61.508175565690486,-92.26226334853573,-30.754087782845243,-123.01635113138097,-0.0522273947059732,0.0023190068835847,0.0044688442775289
30.094956554183554,-90.28486966255066,0.0,-90.28486966255066,30.094956554183554,-90.28486966255066,-0.0483165124762295,-0.0021194371220612,-0.000918253189268
0.0,-60.94511849580808,0.0,30.47255924790404,30.47255924790404,-91.41767774371212,-0.0506480276651699,-0.0003251539095476,-0.0010660982196709
30.774621948624688,-123.09848779449875,30.774621948624688,-184.6477316917481,-30.774621948624688,-92.32386584587405,-0.0515168390691527,0.0004313998469702,0.0019621458538618
-29.02572264935683,-29.02572264935683,-29.02572264935683,-29.02572264935683,-58.05144529871366,0.0,-0.0025875339673826,0.0002173026076614,-0.000800510227686
-30.769880861552995,-92.30964258465897,-30.769880861552995,-92.30964258465897,-30.769880861552995,-123.07952344621198,0.0052190913477164,-0.0002646156534556,0.0004808755968724
30.51601356168974,-91.54804068506922,0.0,-91.54804068506922,30.51601356168974,-91.54804068506922,0.0052872053737002,-0.0002130040073766,3.878640021479283e-05
0.0,-31.177694028796765,-31.177694028796765,31.177694028796765,31.177694028796765,-62.35538805759353,-0.0038997500182973,0.0003494571784848,-0.0001372649774878
-29.740087356061093,-89.22026206818327,-29.740087356061093,-59.480174712122185,0.0,-59.480174712122185,0.0003369029046215,0.0002812231781998,0.0019309066279164
0.0,-30.37369831269468,30.37369831269468,-60.74739662538936,0.0,0.0,0.0004038987311515,3.861533611224533e-05,-0.0007014218122067
-30.17897410437403,-90.53692231312209,-60.35794820874806,-120.71589641749613,-30.17897410437403,-120.71589641749613,-0.000709928334313,0.0001422430400443,-0.0011593247219883
0.0,-30.966842629849786,0.0,0.0,0.0,-61.93368525969957,-0.000337319301977,6.470910911366689e-06,0.0002299866093731
-30.560037304733083,30.560037304733083,-30.560037304733083,0.0,-30.560037304733083,30.560037304733083,0.0081756385098298,0.0006755427613787,0.0021557679364453
-58.89552909458557,29.447764547292785,-29.447764547292785,29.447764547292785,-88.34329364187836,58.89552909458557,0.0179336353284561,0.0008837601802317,0.000291705086569
-60.10193948686366,30.05096974343183,-90.15290923029548,-30.05096974343183,-60.10193948686366,0.0,0.0387428720007264,0.0004472477259764,-0.0005772557965734
-60.86375575000373,-91.29563362500559,-91.29563362500559,-60.86375575000373,0.0,-121.72751150000747,0.0553746648221599,0.0004552126990621,0.0005123525858732
-61.2177568251976,0.0,-91.8266352377964,30.6088784125988,-91.8266352377964,0.0,0.0501012998963604,0.0007202875378473,0.0008970738829136
-61.638791120777796,30.819395560388898,-30.819395560388898,61.638791120777796,-30.819395560388898,61.638791120777796,0.0466563675745389,-0.0004400198326659,-0.0015850165143935
-120.02844530931412,0.0,-90.02133398198559,-30.00711132732853,-150.03555663664264,30.00711132732853,0.0532584895067339,-0.0015479945438752,-0.0020144787649084
-119.40569086017693,29.851422715044233,-119.40569086017693,0.0,-119.40569086017693,0.0,0.0517246068401369,-0.0003991150081417,-0.0003799697830485
30.951760373696633,-30.951760373696633,30.951760373696633,-30.951760373696633,30.951760373696633,0.0,-0.0045660893886079,0.0001827706015125,-0.0001281725480086
30.421945151627266,30.421945151627266,30.421945151627266,30.421945151627266,30.421945151627266,0.0,-0.0049678582647249,-5.995106865655673e-05,-0.0016766973672068
-29.593621675015925,0.0,-29.593621675015925,0.0,-29.593621675015925,29.593621675015925,0.0037920841119842,-0.0004186518889578,0.0008406953839016
0.0,0.0,-30.909106987575377,-30.909106987575377,-30.909106987575377,-30.909106987575377,0.0004827538127154,-6.659148905504844e-06,-0.0010022387455121
0.0,-30.302818376886627,30.302818376886627,0.0,30.302818376886627,-30.302818376886627,-0.0002231749589124,0.0002618043249134,-3.369845088465867e-05
0.0,30.665721074757826,0.0,61.33144214951565,0.0,30.665721074757826,0.0017006052888478,-0.0001167962886469,0.0006851698160415
0.0,0.0,0.0,-30.13582411265993,0.0,30.13582411265993,0.0007894608869238,-7.102641857348128e-06,0.0009459498249825
0.0,-30.201574054739176,0.0,-30.201574054739176,0.0,-30.201574054739176,0.0003057409367467,-1.401542028207414e-05,-0.0006574497383762
30.221376795930475,30.221376795930475,30.221376795930475,30.221376795930475,0.0,0.0,0.0009346636998361,-5.154944259992176e-05,0.0001961557934183
92.08738226447406,-30.69579408815802,92.08738226447406,-30.69579408815802,92.08738226447406,0.0,-0.001129540133881,0.0033160475120294,0.0005053366678811
154.0245451941511,0.0,154.0245451941511,30.80490903883022,154.0245451941511,-30.80490903883022,-0.0009591826603055,0.0129759440330572,0.0002989431265013
59.24116355110495,-29.620581775552473,29.620581775552473,-29.620581775552473,59.24116355110495,-29.620581775552473,0.0047694934705997,0.0380039339286674,0.0008996710794284
60.87965744974236,0.0,60.87965744974236,-30.43982872487118,91.31948617461354,0.0,0.0022596108495403,0.0429375899517481,0.0021112933263607
57.70760298285688,86.56140447428533,86.56140447428533,57.70760298285688,0.0,115.41520596571377,-0.0024037786237771,0.0501230671044294,-0.0001265005864227
64.48459876851659,-32.242299384258295,96.72689815277488,-32.242299384258295,64.48459876851659,-32.242299384258295,0.0001995854446336,0.0481704979237597,-0.0098368294980741
0.0,-30.56115065977868,0.0,30.56115065977868,0.0,-30.56115065977868,0.0023707926614991,0.0500341889619925,-0.0037393400291965
