xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,TCP_speed_0,TCP_speed_1,TCP_speed_2,TCP_speed_3,TCP_speed_4,TCP_speed_5
0.0,0.0,0.0,0.0,0.0,0.0,-1.1419731248949947e-05,6.648661086084951e-06,4.397274487364989e-42,8.624287639092825e-42,-2.8237904554890335e-42,1.5971920220181346e-05
0.0,-30.638168563456,0.0,0.0,30.638168563456,-61.276337126912,0.0003395264353102,0.0010366627045715,0.0003567672283342,0.0036349111073232,-0.0011842180738871,-1.8257561634890265e-05
0.0,30.09279733675812,0.0,30.09279733675812,0.0,30.09279733675812,0.0013679429186699,0.0041773330625753,0.0014392100391499,0.0146488139598952,-0.0047716681352581,-7.357804310726081e-05
0.0,30.21005776516519,0.0,0.0,0.0,30.21005776516519,0.0031265973052644,0.0095465224531796,0.0032966644694451,0.0334845648969238,-0.0109085050461444,-0.0001681887939075
29.925327663582078,-29.925327663582078,0.0,-29.925327663582078,29.925327663582078,-59.85065532716415,0.0077360592424077,0.0236178956211306,0.0082029969987787,0.0828854847037543,-0.0270044173885664,-0.0004163854850262
0.0,-29.669611719849826,0.0,-29.669611719849826,0.0,0.0,0.011484708166528,0.0350642734010725,0.0123511778583535,0.1232317182590251,-0.0401444311998577,-0.0006189701120029
0.0,-59.37744556754162,0.0,-59.37744556754162,0.0,-59.37744556754162,0.0098432902979664,0.029834896539024,0.0246418246227902,0.126456613765571,-0.0411966406395124,-0.0006351659585595
-60.93714949876525,0.0,-121.8742989975305,0.0,-30.468574749382626,-30.468574749382626,0.0052297134588574,0.0158504535026976,0.0131830408758962,0.0673626293611134,-0.0219442840852786,-0.0003383433983199
0.0,0.0,0.0,0.0,0.0,0.0,5.96870743820868e-05,0.0001808879321202,0.0001509114111187,0.0007696603750527,-0.0002507374560557,-3.86581849168756e-06
0.0,0.0,0.0,0.0,0.0,-30.32209651183809,0.0002291061545655,0.0006942960638452,0.0005936416588872,0.0029728099668891,-0.0009685778366247,-1.4849691129323842e-05
0.0,0.0,0.0,-30.138206066006124,0.0,30.138206066006124,0.0001281503471251,0.0003883401071731,0.000324044797467,0.0016524672626566,-0.0005383802337964,-8.300135200295245e-06
0.0,0.0,-23.404408236147543,0.0,-23.404408236147543,0.0,0.0001262000235487,0.0003824758085161,0.0003192111905507,0.0016276412035985,-0.0005302262871358,-8.175247082587262e-06
-41.932976085739575,41.932976085739575,-125.79892825721872,83.86595217147915,-83.86595217147915,0.0,0.0001223093490264,0.0003706544422683,0.0003093762036484,0.0015773814198439,-0.0005138947643097,-7.922772821119975e-06
0.0,0.0,0.0,-31.238764839944675,0.0,-31.238764839944675,4.285390790300933e-05,0.0001298671821199,0.0001084054370914,0.0005526915358775,-0.0001800613085784,-2.776036252749496e-06
31.44792424253794,0.0,125.79169697015176,0.0,62.89584848507588,62.89584848507588,-0.0010098538464121,0.0003834186027395,-0.0001445659214818,0.0011227845400114,0.0034231047424614,0.0012356560185978
0.0,0.0,-29.267963183933805,0.0,-29.267963183933805,-29.267963183933805,-0.0049664311341109,0.0018848649256157,-0.0007090477928521,0.0055207667737292,0.0168328553613168,0.0060773769028477
-31.277667991558506,31.277667991558506,0.0,0.0,0.0,31.277667991558506,-0.009281562852669,0.0035200750557006,-0.0013178346678677,0.0103166071049227,0.0314528971930911,0.0113537167697171
0.0,-29.59696289710264,-88.79088869130791,0.0,-29.59696289710264,-29.59696289710264,-0.0215183670564476,0.0081462165477057,-0.0030137675979554,0.0239080878252126,0.0728870741688557,0.0263095536368727
0.0,30.55068832398573,0.0,0.0,30.55068832398573,0.0,-0.0304925078558942,0.0115027520243983,-0.0041625338850214,0.0338451279356799,0.103198358716649,0.0372470962309687
-59.886974028013874,59.886974028013874,-89.83046104202081,119.77394805602776,0.0,59.886974028013874,-0.0335685024000094,0.0115181797180354,-0.0014064839092529,0.0365921591106257,0.1115608099373771,0.0402659973919065
-30.42768326743814,-30.42768326743814,0.0,-30.42768326743814,0.0,-30.42768326743814,-0.015184613814186,0.0051930423845303,-0.0005891379746387,0.0165439747608231,0.0504407029263285,0.0182076881290235
-29.949046041357278,59.89809208271455,-59.89809208271455,119.7961841654291,0.0,89.84713812407182,-0.006105630029854,0.0020856076505746,-0.0002300041471708,0.0066510765099463,0.0202783903998262,0.0073205362161616
30.36380352553665,30.36380352553665,-30.36380352553665,-30.36380352553665,0.0,0.0,0.0147058219629048,-0.007156543887857,0.0064631304516471,-0.0181165526834363,-0.0552353141741647,-0.0199400511357366
0.0,-29.964451048751226,29.964451048751226,-29.964451048751226,-29.964451048751226,-29.964451048751226,0.0093002871284032,-0.0045335350635703,0.004107985849854,-0.0114697287687053,-0.0349656670743542,-0.0126208581927534
0.0,30.16877175820701,-30.16877175820701,30.16877175820701,-30.16877175820701,0.0,0.0001355645148961,-6.609416043011804e-05,5.993227538412357e-05,-0.000167195167381,-0.0005097591761463,-0.0001839805503674
0.0,0.0,0.0,0.0,0.0,0.0,8.050726466180307e-05,-3.924941937182968e-05,3.559569128458385e-05,-9.92904185502085e-05,-0.0003027375342593,-0.0001092455939694
0.0,0.0,0.0,-29.934725047282612,-59.86945009456523,0.0,-3.344391512201163e-19,-2.508293634150872e-19,-2.0902446951257268e-19,0.0027978616666468,0.0009816128322815,-0.0052445837961189
0.0,0.0,30.52978512781698,0.0,61.05957025563396,0.0,1.3383307199243653e-18,4.866657163361328e-19,7.908317890462158e-19,0.0081419695361233,0.0028572273617909,-0.0152638477909749
0.0,0.0,-30.12781485019792,0.0,-30.12781485019792,0.0,2.2519520683807027e-18,-7.506506894602341e-19,1.1259760341903514e-18,0.0251204160352808,0.0088139933121986,-0.047085191522334
0.0,0.0,0.0,30.807624224172784,-30.807624224172784,0.0,7.570364203915669e-19,3.028145681566268e-18,1.1355546305873504e-18,0.0506665003420823,0.0177778141005742,-0.0949724297320118
0.0,-30.215498548406934,30.215498548406934,-30.215498548406934,30.215498548406934,0.0,-9.699982049964068e-19,3.8799928199856266e-18,-4.849991024982033e-19,0.0649207228591467,0.0227760013686189,-0.1216889873294413
30.89180550031675,-30.89180550031675,61.7836110006335,-30.89180550031675,92.67541650095023,0.0,4.3217714769839936e-18,0.0,2.1608857384919964e-18,0.0413209916804023,0.0144952084406047,-0.0774546077965838
0.0,29.688302495788488,-59.376604991576976,29.688302495788488,-29.688302495788488,-29.688302495788488,-3.4549765128115533e-18,-1.3819906051246214e-18,-2.072985907686932e-18,0.023122270370776,0.008113933335211,-0.043344135560634
31.24807414360857,-31.24807414360857,62.49614828721714,-31.24807414360857,62.49614828721714,0.0,5.571123464090583e-20,3.3426740784543497e-19,1.1142246928181166e-19,-0.0037285551111699,-0.0013080179757112,0.0069892172773611
0.0,30.98972256086305,0.0,30.98972256086305,0.0,30.98972256086305,-2.9683154138234494e-20,-9.894384712744831e-21,-1.731517324730345e-20,0.0003310904413875,0.0001162060939331,-0.0006206409176492
0.0,0.0,0.0,0.0,0.0,0.0,-2.117668196202239e-21,6.353004588606717e-21,0.0,7.086103777849661e-05,2.48635918183778e-05,-0.0001328362409496
30.0006723554615,-30.0006723554615,30.0006723554615,0.0,60.001344710923,-30.0006723554615,0.0002982039693244,0.0009053692495739,0.0029487485352789,0.0049055779575913,-0.0016063289030277,-2.8968306991691466e-06
-30.81056621514413,0.0,-30.81056621514413,0.0,-30.81056621514413,0.0,0.0011692679612545,0.003550240525307,0.0115787147420858,0.019260117654339,-0.006306206552197,-1.137332109643608e-05
0.0,0.0,0.0,-30.209840174590745,0.0,30.209840174590745,0.0027737530566361,0.0084224319963289,0.0275644172275816,0.0458363313393218,-0.015006661642769,-2.7066669798674466e-05
0.0,-30.94422475358564,30.94422475358564,0.0,0.0,-30.94422475358564,0.0002713671411103,-0.0005976259305611,-0.0023048888086353,-0.0034601833242944,0.0011331545506506,-0.0004883158184303
-29.88077054599341,29.88077054599341,-29.88077054599341,29.88077054599341,0.0,29.88077054599341,7.361694103667054e-05,0.0001672798144052,0.0007196726289078,0.0011896876172411,-0.0003895426055911,-1.998339037843564e-05
0.0,0.0,0.0,0.0,-24.255608052232,-24.255608052232,6.601943914103973e-05,7.539169548800243e-05,0.0004041188115249,0.0006650278582527,-0.0002177261741915,-4.3416347389528506e-05
0.0,30.09797997918988,0.0,0.0,0.0,-30.09797997918988,6.634654440211427e-05,0.0001426785889444,0.0005952061537598,0.0009942100267198,-0.0003255212788104,-2.0768280961127155e-05
30.943768167264334,0.0,30.943768167264334,0.0,30.943768167264334,0.0,-0.0001751558928415,-0.0005307423359972,-0.002298564613252,-0.0037445149900594,0.0012261906581728,2.2111938974080635e-06
-29.76266808586136,0.0,-29.76266808586136,29.76266808586136,-29.76266808586136,0.0,-0.0007950043763552,-0.0024686755449561,-0.0106315848775596,-0.0173208271048797,0.0056712375301339,-1.0264556569712942e-05
0.0,0.0,0.0,-30.576523247845834,0.0,0.0,-0.0021452121402249,-0.0065448423387859,-0.0281554773164967,-0.0458819111639908,0.015022790027456,1.2072863970876706e-05
0.0,123.89023777876274,-30.972559444690685,154.86279722345344,30.972559444690685,61.94511888938137,-0.004797683397053,-0.014598294043257,-0.0293484069172993,-0.0524286361264267,0.0171684526789925,3.090350484978901e-05
-29.771752246560972,59.54350449312195,-29.771752246560972,59.54350449312195,0.0,29.771752246560972,-0.0007164585892185,-0.0021802959328362,-0.0043682109979678,-0.0078109947968108,0.0025574996426521,4.612470281561024e-06
29.58381119645643,0.0,0.0,0.0,0.0,29.58381119645643,8.490511078296069e-05,0.0002586027247259,0.0006306072039372,0.0010505342970212,-0.0003440416967136,-4.499401681650863e-07
0.0,0.0,0.0,-31.558899656895264,0.0,0.0,-0.0033234308834785,-0.0101792912964708,-0.0204578965690206,-0.0365146969574693,0.0119572335617331,-2.8592719146776817e-06
29.97151697476836,29.97151697476836,29.97151697476836,0.0,29.97151697476836,0.0,-0.0078009242302015,-0.0237370633612871,-0.0472737525679807,-0.0846410896370288,0.0277168331184055,4.997742081747536e-05
0.0,31.087110234878203,31.087110234878203,0.0,31.087110234878203,62.174220469756406,-0.0058239755130798,-0.0178620663441453,-0.030971620158218,-0.0573183856227486,0.0187673704176908,-1.4674450141964289e-05
59.18933145175525,88.78399717763287,88.78399717763287,29.594665725877626,59.18933145175525,88.78399717763287,-0.0011863384729864,-0.0036119051975253,-0.0062118784896458,-0.0115379132875501,0.0037777731723687,6.869417017356072e-06
0.0,-30.96912910252152,-30.96912910252152,-30.96912910252152,0.0,-30.96912910252152,8.109091641539325e-05,0.0002468939441341,0.0004270141543497,0.0007912820646086,-0.0002590839637482,-4.672587277026396e-07
0.0,0.0,0.0,29.6652049678898,0.0,0.0,-5.968757755188808e-05,-0.0001965811939938,-0.0003351953501568,-0.0006211706707705,0.0002033938501244,-5.1699419803347725e-06
0.0,0.0,0.0,0.0,0.0,0.0,-1.674188630759756e-05,-5.091030579727613e-05,-6.403169800991339e-05,-0.0001372785878728,4.494418611847096e-05,1.2080832364541892e-07
0.0,0.0,-29.460381678853185,0.0,-29.460381678853185,0.0,-6.28079008879514e-05,-0.0001907955089169,-0.0003455398668281,-0.0006283388122283,0.0002057517850039,5.161792008729121e-07
0.0,0.0,30.95427306273065,0.0,30.95427306273065,0.0,-9.408859075852491e-05,-0.0003380823761198,-0.0005682611323314,-0.0010530607062163,0.0003447963351529,-1.860871685797252e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.0002529110699757,-0.0004694317246508,-0.0009071213052966,-0.0016810988801953,0.0005504083131672,0.0001129988369385
0.0,0.0,-30.330867411505288,0.0,-30.330867411505288,0.0,-0.0001474144768052,-0.0004487486381846,-0.0007758346435449,-0.0014378169566186,0.0004708124006277,8.647529232179111e-07
0.0,-30.356331738667947,0.0,0.0,0.0,0.0,0.0001384155202497,0.0004468126387214,0.0104578271101888,0.0118699721722902,-0.0038882691136118,9.02093791953666e-06
0.0,-30.29275092265584,30.29275092265584,-30.29275092265584,30.29275092265584,0.0,0.0003675493085115,0.0011875113914726,0.028178185271876,0.0319826440021118,-0.0104757705191445,2.430597045132269e-05
60.27467971517474,0.0,180.8240391455242,-90.4120195727621,-60.27467971517474,60.27467971517474,-0.0003018342093567,-0.0006344864801685,0.0241620726117532,0.0273273766382186,-0.0089513723145023,0.0001066896301913
0.0,0.0,0.0,0.0,0.0,0.0,7.146064314552513e-06,-0.0001107449776078,-0.0005992139866878,-0.0008076493136943,0.0002644794660772,-4.91536807604151e-05
0.0,30.357869747108538,30.357869747108538,0.0,0.0,30.357869747108538,-0.0002564366417511,0.0001654921027874,-0.0001416029443686,-0.0001756450356172,5.7519496793087776e-05,0.0003523724130608
0.0,0.0,-30.156624773518185,0.0,0.0,-30.156624773518185,6.722515303495162e-05,-0.0003283708964361,0.0106283738955586,0.0121147918035128,-0.0039687529532887,-0.0001983139450102
0.0,-30.33876556069123,0.0,-30.33876556069123,0.0,0.0,-0.000155293826657,-0.000767607503275,0.0280839089229052,0.0319060358086909,-0.0104502251234727,-0.0001090693424532
-29.514696465389285,-118.05878586155714,0.0,-147.57348232694642,0.0,-88.54408939616786,-0.0006702769876325,-0.0019065118067358,0.0150471393037806,0.0172480929393625,-0.0056497295714333,5.2369491378821766e-05
0.0,-30.65496298137017,30.65496298137017,0.0,0.0,0.0,-0.0003480685859262,0.0002716155263042,-0.0002870751183873,-0.0003410107696148,0.0001116951227846,0.0005001388263032
-29.39040011211555,0.0,0.0,0.0,0.0,0.0,1.777879514502009e-05,-0.0001504544894979,0.0008673804731232,0.0009926674638944,-0.0003252092588425,-7.675217682605187e-05
0.0,-60.89556746083606,30.44778373041803,-30.44778373041803,30.44778373041803,-30.44778373041803,0.0001231396854294,-0.0001393071476692,0.0002415573769459,0.0002618494656391,-8.579543123734022e-05,-0.0001931270138712
-30.241859660254384,0.0,-30.241859660254384,0.0,-30.241859660254384,0.0,-0.0003408817703377,0.0001912325585164,0.0002370249238839,0.0002661267190216,-8.716758431084033e-05,0.0004617819327125
0.0,0.0,-30.53712022482546,0.0,-30.53712022482546,0.0,-0.0002300785320899,9.7766976680144e-05,0.0003804510947124,0.0004354087080979,-0.0001426161548047,0.0002999441526425
0.0,0.0,30.070791003792667,0.0,30.070791003792667,0.0,0.000258115001371,-0.0001613681384171,-0.0001025088247267,-0.0001173160257566,3.8430979833022535e-05,-0.0003558741140466
0.0,29.548172570237075,-29.548172570237075,0.0,0.0,0.0,-0.0001144480576904,-4.363562559344837e-06,0.0005219080758922,0.0005972997215145,-0.0001956346250717,0.0001293366491308
-31.59313046098226,-63.18626092196452,0.0,-31.59313046098226,-31.59313046098226,-31.59313046098226,0.0010659503687227,0.0029679187425543,0.0027257549700689,0.0139567638987073,-0.004547260868064,-0.0001683958932958
30.273291566821683,0.0,30.273291566821683,0.0,0.0,0.0,0.0037895075620868,0.0114183333316736,0.0105127289375659,0.0540509018144328,-0.0176084365081818,-0.0002918237111378
0.0,-30.052907626608643,0.0,-30.052907626608643,0.0,-30.052907626608643,0.0003049393309207,0.0008854116532091,0.0009451086409858,0.0044187842892546,-0.0014397482327475,-3.551677396694016e-05
0.0,0.0,0.0,0.0,0.0,0.0,5.508092518596966e-05,-6.662832601029467e-06,6.4803186297676975e-06,9.25514158570672e-05,-3.0121253695377584e-05,-6.466821856915442e-05
0.0,0.0,0.0,0.0,0.0,0.0,2.440427964247067e-05,1.8630391484829725e-05,1.3784824425511176e-05,0.0001159554348558,-3.775431719592562e-05,-2.10774361550911e-05
0.0,0.0,0.0,0.0,0.0,0.0,-5.918706936653849e-07,-1.751725684574886e-06,4.05120013157721e-05,5.859487326508618e-05,-1.9163740094956253e-05,-5.356106306603993e-08
0.0,0.0,0.0,0.0,0.0,0.0,-2.329873826731559e-10,1.5851025445331939e-10,2.3557527295066786e-22,1.2080065285060593e-21,-3.935394556798727e-22,3.1937338884623857e-10
0.0,0.0,0.0,0.0,0.0,0.0,-0.0098606561163781,0.0067066996126572,2.5702317796470513e-41,1.3180730010707423e-40,-4.2919408929287915e-41,0.0135155692696571
0.0,0.0,0.0,30.39394773837304,0.0,30.39394773837304,-0.0248713131543755,0.0168898351253206,-3.3221658478103433e-13,9.249307333902684e-13,2.8267072913753277e-12,0.0340723767887693
30.8593038398435,-30.8593038398435,30.8593038398435,0.0,0.0,-30.8593038398435,0.0016327236972916,-0.0009419454998044,5.19600022331492e-05,4.9534530504853904e-05,-5.7819334488038446e-05,-0.0021382682198419
0.0,0.0,-62.35028987661666,0.0,-31.17514493830833,0.0,-0.0027458452873546,0.0015730966499464,6.098284376811771e-05,7.499977626988301e-05,-4.104900744174144e-06,0.0035901922715032
0.0,0.0,0.0,0.0,0.0,0.0,-0.0024617702632807,0.0014202781096384,-1.8918515811831394e-27,4.07420319744398e-27,1.64385688449224e-26,0.0032210983335971
0.0,30.41135739093236,30.41135739093236,0.0,0.0,30.41135739093236,0.0002979145421585,-0.0001915450247648,0.0001178156288197,0.0001349146934483,-3.335879411723372e-05,-0.0003953622431762
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004258270557813,0.0002456169380394,-2.5219659580976487e-15,-2.8880834654203642e-15,7.138822999860956e-16,0.0005571359652094
0.0,0.0,-61.17668336724508,30.588341683622534,-30.588341683622534,30.588341683622534,0.0042961705862135,-0.0024755081668228,-1.6958377416397423e-05,-1.9419809858227817e-05,4.801524830483779e-06,-0.0056202947283975
0.0,92.5874484006977,-185.1748968013954,-185.1748968013954,-216.03737960162795,-61.72496560046513,-0.0064944305459527,0.005618052147009,0.0001257252368918,0.0001345534048449,-6.239466489821385e-05,0.0097382944485964
0.0,0.0,-29.712698884969097,0.0,-29.712698884969097,29.712698884969097,-0.0017054191722357,0.0014724722385362,5.855887988604082e-05,4.510954161478275e-05,-5.6706004962247534e-05,0.0025544430113063
31.12032468447889,0.0,93.36097405343668,31.12032468447889,93.36097405343668,31.12032468447889,0.00099754500435,-0.0008654219219711,2.9242582832283585e-06,-1.1032741664290087e-05,-2.374127786572916e-05,-0.0014981151505089
0.0,0.0,30.34425280703792,30.34425280703792,0.0,30.34425280703792,-0.0003724973948359,0.0003153084413552,4.365606293277022e-05,4.671239272101169e-05,-2.1680158899916075e-05,0.000555127217182
0.0,-29.89887584383005,-89.69662753149017,-29.89887584383005,-29.89887584383005,0.0,0.000311082075159,0.000593130707608,0.0025376884470737,0.0038992702177861,-0.0018081743231481,-3.865314675492565e-05
-60.90794766420284,-30.45397383210142,30.45397383210142,-30.45397383210142,-30.45397383210142,30.45397383210142,0.0001152332276237,-0.0002803063547386,-0.0012055334980406,-0.0018367523595412,0.000851410038255,-0.0002565869296782
0.0,-30.18809693462607,0.0,30.18809693462607,-30.18809693462607,0.0,1.1441665579641992e-05,2.4732638238616284e-05,0.0004238026809795,0.0005788561767388,-0.0002684678361361,-1.941144419708377e-07
30.446678619908727,30.446678619908727,-60.893357239817455,30.446678619908727,30.446678619908727,0.0,5.6695189308244826e-05,0.0001215165178894,0.0004919831381193,0.0007712743486287,-0.0003576086002146,-6.076398169801467e-07
-30.86884268629256,0.0,61.73768537258511,0.0,-30.86884268629256,30.86884268629256,5.228945339519156e-05,0.0001286487490269,0.0004655198856191,0.0007280696256208,-0.0003376094588997,7.6271869916117614e-06
29.92917133458452,0.0,-59.85834266916903,0.0,0.0,-29.92917133458452,0.000143951801947,0.0002010138075736,0.0009997233899366,0.0015244868263958,-0.0007069698058853,-5.370877033148038e-05
-29.621000148306173,0.0,29.621000148306173,-29.621000148306173,0.0,0.0,4.464007198669016e-05,0.0001437271622012,0.00063499999944,0.0009485728170237,-0.0004398711903266,2.301403985787321e-05
30.435411073216773,30.435411073216773,0.0,0.0,30.435411073216773,-30.435411073216773,-0.0003215901395291,-0.0006899284287163,-0.00287841324265,-0.0044146383831347,0.0020472331241615,2.5221677439375216e-06
0.0,0.0,-29.921271526202425,0.0,0.0,0.0,-0.0013716038982751,-0.0029427981019705,-0.0122581713604503,-0.0188026353030145,0.0087189420533698,1.0742365214324787e-05
30.697366687647374,0.0,30.697366687647374,0.0,30.697366687647374,0.0,-0.0032057507975357,-0.0068781365238604,-0.0285331510082032,-0.0437781305203566,0.020300287832954,2.501040426033024e-05
0.0,0.0,29.59905154406369,0.0,0.0,29.59905154406369,0.0005879572899985,0.0012672263212119,0.0025733738001258,0.0042786336610865,-0.0019842707197548,-1.2165638182296691e-06
0.0,0.0,0.0,0.0,0.0,0.0,-5.6092082352404976e-05,-0.0001207539600273,-0.0001561679393425,-0.0002621275707212,0.0001215230486537,-1.386371860935426e-07
0.0,0.0,0.0,0.0,0.0,-29.96059831135624,-7.263434789847321e-05,-0.0001564111319345,-0.000257540039429,-0.0004482019125687,0.0002078739355497,1.2769205737893993e-07
0.0,0.0,0.0,0.0,-30.265645858438656,30.265645858438656,-6.416583217217384e-19,-2.1388610724057944e-19,-2.406218706456519e-19,0.0056923090379545,-0.0020360336600628,-0.0141769381324005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38890853388576e-19,-1.57292035010358e-19,0.0111627204833613,-0.0039934293281805,-0.0278019813790291
0.0,0.0,0.0,0.0,0.0,0.0,-3.7990110108360734e-18,1.519604404334429e-18,-1.8045302301471345e-18,0.0202228687404453,-0.007230356172158,-0.0503613673371115
-29.990375746308697,29.990375746308697,0.0,29.990375746308697,0.0,0.0,2.7103555047276122e-18,9.034518349092186e-18,-3.833758869501385e-31,0.0480856142419287,-0.0172063629491182,-0.1197666452655795
0.0,-30.369959524137165,30.369959524137165,0.0,0.0,0.0,7.224112448259201e-18,4.816074965506134e-18,2.2073676925236448e-18,0.0427220359974106,-0.0152871773378657,-0.1064076561097381
0.0,30.33722948732788,-30.33722948732788,0.0,0.0,0.0,1.3583542293136481e-18,0.0,4.2448569666051504e-19,0.0180752610626072,-0.0064681933818899,-0.0450173096799111
0.0,0.0,0.0,0.0,0.0,0.0,-1.1034921536172118e-19,2.2069843072344235e-19,-1.1034921536172118e-19,0.0058730063155894,-0.0021009557465218,-0.0146287089245315
0.0,0.0,0.0,0.0,-30.433423548277126,0.0,4.2788712957840564e-20,1.2225346559383015e-20,1.528168319922877e-20,0.0003253546815046,-0.0001164381381625,-0.0008103224659416
0.0,0.0,-30.916853402523955,0.0,30.916853402523955,0.0,3.994193291344167e-20,2.6627955275627775e-20,1.1649730433087151e-20,0.0003543514738019,-0.0001268019720919,-0.0008824699549732
0.0,0.0,0.0,0.0,0.0,0.0,1.0859366904941691e-05,2.3279430460488986e-05,1.09075278267896e-05,9.003082601577517e-05,-4.176546887977565e-05,-4.95203322842032e-07
0.0,0.0,0.0,0.0,0.0,0.0,-8.969227291162583e-05,-0.0001922926395508,-9.014291500828528e-05,-0.0007437407520554,0.0003449900293443,4.090783479585014e-06
0.0,0.0,0.0,0.0,0.0,0.0,-5.743837743652073e-06,-1.2313150938480495e-05,-5.772568178094028e-06,-4.762400192348296e-05,2.209283546656901e-05,2.6194961173768455e-07
0.0,0.0,0.0,30.47344483354893,-30.47344483354893,0.0,0.0006145449465709,0.0013174489707115,0.0006176593189153,0.0050955986938557,-0.0023637825932117,-2.8027558428648258e-05
0.0,0.0,0.0,0.0,29.46596976339011,0.0,0.0022358616924901,0.0047927120353677,0.0022498476242388,0.0185409178806122,-0.0086017021980192,-0.0001019830771198
0.0,0.0,-30.911384941925608,-30.911384941925608,-30.911384941925608,0.0,0.003794441851476,0.0081345365022453,0.0038279520849022,0.0314806887136743,-0.0146030224373671,-0.0001731536063889
-30.003676865079107,0.0,-30.003676865079107,0.0,0.0,0.0,0.0094307539633691,0.0202164760768458,0.0095625306115698,0.0783003343051894,-0.0363224929222972,-0.0004306787642365
-30.2824715174794,30.2824715174794,-30.2824715174794,-60.5649430349588,0.0,30.2824715174794,0.0095881042421414,0.0205109152199411,0.0131210749134047,0.0844200264173291,-0.0391662318871639,-0.0004643485180691
0.0,0.0,0.0,0.0,0.0,0.0,0.0039591946161262,0.0084700174233567,0.0054431589630724,0.0349018631312162,-0.0161910324738548,-0.0001919733473318
91.78309772856582,-91.78309772856582,152.9718295476097,-214.1605613666536,0.0,-30.59436590952194,0.0011452084809575,0.0024498884236558,0.0015755624642022,0.0100969496553722,-0.0046841357428152,-5.553727507890806e-05
-91.32147444969436,60.880982966462895,-152.20245741615724,243.5239318658516,30.440491483231447,0.0,0.0042921581840226,0.0091827242757712,0.0059171270952493,0.0378649780108529,-0.0175645174859785,-0.0002082690005771
0.0,-30.31398794466697,-30.31398794466697,-60.62797588933394,0.0,-30.31398794466697,0.0110202167447687,0.0235758733681753,0.0152759040839509,0.0973533062935167,-0.0451595022030888,-0.0005354727824689
-30.06518669314092,-60.13037338628183,0.0,-120.26074677256366,-60.13037338628183,-60.13037338628183,0.0122838057826188,0.0261768099507485,0.0255851501537285,0.1245579659327176,-0.0577808062073476,-0.0006851114493938
61.59534176769068,-61.59534176769068,-30.79767088384534,-92.393012651536,61.59534176769068,-92.393012651536,0.0068086997961034,0.0145077729075526,0.0142757989588795,0.0692389575374945,-0.0321200563367865,-0.0003808398375264
-30.031604648332078,-30.031604648332078,30.031604648332078,-30.031604648332078,0.0,0.0,0.0024981501904712,0.0053229826053781,0.005252025964731,0.0254348179442914,-0.0117988804464786,-0.0001399002818196
-29.52279862039847,-29.52279862039847,-29.52279862039847,0.0,-88.5683958611954,0.0,0.0017479762651049,0.0037244661604912,0.0036805085121772,0.0178087297895565,-0.0082612418130817,-9.795423816077736e-05
0.0,0.0,30.798575467195445,0.0,30.798575467195445,0.0,0.0001133698025542,0.0002415588338955,0.0002388646469046,0.0011553644498321,-0.0005359583619174,-6.354907073875523e-06
0.0,0.0,0.0,0.0,0.0,0.0,2.674451429774419e-05,5.697971748833294e-05,5.633601072036267e-05,0.0002725140500137,-0.0001264276400871,-1.4989469606394824e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0001313465276853,0.0002798794486163,0.0002767531720092,0.0013386767453467,-0.0006209558597449,-7.363090146476608e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0002580248463332,0.0005497598505513,0.0005436482801816,0.0026295233461028,-0.0012198405867221,-1.4463356074553435e-05
-30.71737522428508,-30.71737522428508,-30.71737522428508,0.0,-30.71737522428508,-30.71737522428508,0.0002009754039457,0.0004281932567493,0.0004235655413166,0.0020483375340624,-0.0009502561909842,-1.1266662879895294e-05
29.65996054111013,0.0,29.65996054111013,-29.65996054111013,29.65996054111013,0.0,0.0001396121579978,0.0002974817459003,0.0002942682809768,0.0014230698683781,-0.0006601229298635,-7.827325506091555e-06
-29.87885479815073,0.0,-29.87885479815073,0.0,-29.87885479815073,-29.87885479815073,0.0012718387204766,0.0027363399380761,0.0052757853785397,0.0084916648575969,-0.0039375344404417,-4.851490050343533e-06
30.568055272133723,0.0,0.0,-30.568055272133723,30.568055272133723,0.0,0.0038878633375611,0.008364127739177,0.0161461890002803,0.0259800776260894,-0.0120475599292341,-1.484320021004642e-05
0.0,-92.6276611407204,0.0,-123.5035481876272,30.8758870469068,-123.5035481876272,0.0111634261677414,0.0240054018531378,0.0549694392530401,0.0852227410666415,-0.0395210270175365,-4.850002548383843e-05
59.72750056960592,-119.45500113921184,149.3187514240148,-238.9100022784237,119.45500113921184,-59.72750056960592,0.0054563493439033,0.0117331965767014,0.0268506724466976,0.0416144177863566,-0.0192975318139955,-2.3535956653799425e-05
60.88672753930363,-152.21681884825907,30.44336376965181,-121.77345507860726,91.33009130895545,-152.21681884825907,-0.0011632921820778,-0.0025012392400618,-0.0058187589094762,-0.00902908747281,0.0041874029782931,5.423625959598993e-06
-30.03397015438376,30.03397015438376,-30.03397015438376,0.0,-60.06794030876752,30.03397015438376,-0.0001079737232966,-0.0002320006258275,-0.000727571799496,-0.0011950520714548,0.0005542313254953,1.7036476162467272e-06
