xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
429,309,437,403,359,315,-0.0144803994273367,0.0116712003681942,0.0041670367368276,-24.96573858468689,0.0,-35.61015976461868,-45.05554016505153
424,309,431,399,357,314,-0.0178905545694557,0.0102762519524268,-0.0040437504650778,-29.999313370207904,-14.999656685103952,-7.8050033178962765,-12.54178527039644
418,306,427,395,352,313,-0.0155434097906436,0.0103543272113197,0.0030791977616226,-45.02532356698384,-5.002813729664871,39.35947965995694,36.51012297646898
409,305,418,398,342,312,-0.0177828167215133,0.0069566241600521,-0.0025189597548591,-25.037750896613648,10.01510035864546,-31.205262473755713,-38.106493233869706
404,307,411,397,339,313,-0.0183543301981355,0.0120506730362343,0.0025875810224473,-30.104368190403157,-4.300624027200451,9.282120822163115,23.42986918502277
397,306,405,397,330,312,-0.0149692676084497,0.0070905096415029,-0.0028038847860216,-24.970197484824897,4.994039496964979,-28.884939829240352,-36.39580789520403
392,307,401,395,327,314,-0.0099863109284411,0.0033269874965655,-0.0004027185819964,-12.899121053505636,-8.599414035670424,3.854472203693176,0.2920027713423655
389,305,397,393,323,311,-0.0108209267141625,0.0034988556408221,-0.0060560373541552,-17.091511810686722,-4.2728779526716805,0.0,6.034882225705087
385,304,394,393,319,310,-0.0075001879864733,0.0033379240358083,0.0028610655654564,-12.940084204204457,0.0,7.8196153578838805,1.1052557031302956
382,304,389,393,316,309,-0.0042183719276713,0.0029029974726839,0.000366563526314,-5.0027600256680005,0.0,0.0,-6.537420698388692
381,304,388,393,316,309,-0.003649522283181,0.0014368312345339,4.9418928709932376e-05,-5.008626536870565,5.008626536870565,-19.96293997632256,-1.8123546397267376
380,305,387,393,313,311,-0.0012879004233404,0.0002749344821284,-0.0009345788230166,-4.991911642188952,4.991911642188952,-9.946929547934326,-10.752251476493223
379,306,387,393,313,312,-0.003116084940196,-0.0009166056963639,-0.0013693597574559,-9.958329524639382,4.979164762319691,-9.471190908800274,-4.230483893577469
377,307,385,393,311,313,-0.007833324046128,-0.0013749555116123,0.0002558942921965,-12.94066975607649,-4.31355658535883,22.306062440373662,12.409176967601095
374,306,383,394,308,313,-0.0130639530915823,-0.0047061764629153,-0.0032512588024301,-35.02433321642701,-10.006952347550573,8.570175401926074,5.211454650151668
367,304,374,393,301,310,-0.0193187461058379,-0.0058798087343913,-0.0080619697024141,-34.98485267342211,34.98485267342211,-14.498712472495537,-21.155532764232
360,311,368,399,297,317,-0.0248331045037751,-0.0074408121964987,-0.0107344199549018,-55.873681060869224,12.89392639866213,8.560648013357575,26.402120696038057
347,314,355,403,280,320,-0.0321252576054316,-0.0086397640381558,-0.0145121529916023,-59.98439717833483,29.992198589167415,20.369187100419524,14.120595132594426
335,320,344,410,268,326,-0.0383366366977672,-0.0115200730142284,-0.0124447024071145,-72.78432909712653,25.688586740162304,-8.524925380499898,8.251597839310786
318,326,327,415,248,332,-0.0424380011353954,-0.0175546198495343,-0.0150012580885405,-90.25193582795646,21.488556149513443,8.167180305027534,0.6769148114561991
297,331,305,422,228,337,-0.0512364101777328,-0.0174853680845664,-0.0154849490368792,-80.05514128283647,35.02412431124096,7.513807519676974,-0.7880722431180778
281,338,292,429,213,346,-0.0450126890073135,-0.0184601116776114,-0.0170932314189088,-90.00791857766036,40.00351936784905,-6.574113413678854,10.359486141394163
263,346,273,436,193,353,-0.039929068058028,-0.015242757162938,-0.0114352611857635,-51.54860752648526,30.070021057116403,-8.548795638762368,-17.91838882087959
251,353,260,443,183,360,-0.0321206147523085,-0.0147571770421827,-0.0099443730537487,-74.71434610981537,29.885738443926147,4.0194348818551955,7.565374910683373
236,359,244,449,167,365,-0.0302456060204327,-0.0131872196505721,-0.0133694989940159,-68.77832016537415,4.298645010335885,8.563894262509834,29.636135370422625
220,360,228,451,147,367,-0.0237229160273149,-0.0151428490500292,-0.0131420601997871,-34.48710116387587,30.176213518391382,3.5900847740383677,0.7341338205415892
212,367,219,459,140,372,-0.0158246905306515,-0.0077585331687196,-0.0053846843923442,-19.970237266266015,-4.992559316566504,-9.131049873593737,-11.369560317254022
208,366,216,456,136,372,-0.0061716489469886,-0.0034572255212076,-0.0024192756877825,-4.980897256548682,19.92358902619473,24.396695261994093,18.696867340660155
207,370,215,463,135,376,0.0004625696069744,-0.0015762535149463,5.246725110761661e-05,4.27053301430535,-12.811599042916052,-20.529600349774473,-16.03036262942363
208,367,217,457,136,373,0.0116560794554571,-0.0026468345519881,0.0007537303674648,21.682937168498437,17.34634973479875,7.53763176941061,6.687053596418164
213,371,220,462,141,376,0.0190877139074199,-0.0047217063237919,0.0024483030970991,39.84344011864773,-4.980430014830966,-3.6979995367794296,-14.334096757604627
221,370,229,461,150,377,0.0193423961675021,-0.0096620257367716,-0.0021923947620591,30.073655551617684,12.888709522121864,17.112057137910636,33.016747792998956
228,373,236,466,153,380,0.0249734731031034,-0.008808899187666,0.004242072247388,49.98753381720239,-4.998753381720239,29.871894662433675,18.973215879732155
238,372,247,469,165,379,0.0319796660184844,-0.011420092088597,0.0052823853972116,65.07771832730808,15.017934998609556,-13.49551568193506,-18.665613193764592
251,375,262,469,180,382,0.0393598753277222,-0.0144313169623414,0.0032263119513151,80.05227641704235,10.006534552130294,3.9799584563089483,0.8157903550722223
267,377,276,472,196,384,0.0411674566910329,-0.0152600418719635,0.0024633838971658,60.00471697149177,17.14420484899765,9.833471114199215,35.23859173057808
281,381,291,477,204,389,0.0340023790548541,-0.0197095279556416,0.0001689012819125,59.99147536294071,4.999289613578393,9.939910296819875,0.16158825397639226
293,382,303,479,217,390,0.0274697909518625,-0.0134705031657648,-0.0033404598225961,60.318701592193115,4.3084786851566514,6.543239496436803,24.488051255553824
307,383,315,481,228,390,0.0210442139977675,-0.0103973674965342,-0.0009947455578672,15.017917074451583,15.017917074451583,-3.646963055519167,-34.981787438729334
310,386,319,483,235,393,0.0154737692861097,-0.0078631768124679,0.0014388616870721,35.0297238319201,-20.016985046811484,-10.890222677635515,6.66866053050568
317,382,326,479,240,389,0.0076803165184388,-0.0063127750173523,0.0021501109656152,14.999728207744653,0.0,-2.1701641811622365,-2.031506812684346
320,382,326,478,243,386,0.0047429004474081,-0.0028742922077874,-0.0003666075399209,9.92118269714083,0.0,-4.952512150008035,2.9770070833352134
322,382,328,478,244,387,0.0112315930144689,0.0026828511981031,0.000727603634356,43.18286318490172,-4.318286318490172,1.8840202393292682,-9.744343490310982
332,381,340,477,256,388,0.039837671387701,0.010464212239085,-0.0013185979852535,109.79147936710397,0.0,34.00237634196546,23.19921222361004
354,381,362,481,279,387,0.0659871947826359,0.0163552441852529,0.0012485812710685,150.4758624648413,4.299310356138323,-25.376460461501505,-28.505553433117342
389,382,398,478,316,388,0.0924290505351847,0.0206797396499908,-0.0005329656331528,219.4844079622409,25.821695054381284,-21.796187090453195,-21.418147771983648
440,388,448,482,367,394,0.0971696140426777,0.0180743592512574,-0.0015752651974472,174.85259085624992,-4.995788310178568,4.2419611848895755,-1.6871852825092424
475,387,481,481,403,391,0.0738021047936851,0.0124384798740533,0.0005421057947152,134.79284413497592,4.9923275605546635,-11.360129314475222,6.563062516168024
502,388,506,481,427,391,0.0490475287551424,0.0073410082547433,0.000722335908625,73.31093456492972,-30.18685540908871,21.004088931686493,37.82085770823522
519,381,521,477,441,383,0.0194522258223574,0.0029437850944636,0.001457958412548,0.0,9.976722667687898,4.987284747812406,-12.175219780459205
519,383,521,479,443,384,-0.0001639369856024,0.0026346913572,0.0009235253871499,4.99842574109936,9.99685148219872,-10.086261174746355,-14.069128460601958
520,385,521,480,444,386,0.0009175407527786,0.0053437271065115,0.0059852175986958,5.010828530741367,-5.010828530741367,25.051131559761288,29.659733286950384
521,384,522,482,444,385,0.0013284330567984,0.0126281316401908,0.0065009448014892,14.952067019190782,-24.9201116986513,-14.859919982860239,-34.22723274681801
524,379,526,475,451,380,0.0028797138322651,0.0131948981586271,0.0060570576998404,-17.288916048280978,-56.188977156913175,30.076462567712678,42.08584061572563
520,366,520,466,444,366,0.0009207670041027,0.0232789945675397,0.0140831473806199,-4.957536587845107,-4.957536587845107,-59.490439054141284,-34.091750725270884
519,365,519,459,441,365,0.0053169517283343,0.0197970465087334,0.0124954023308652,12.914398788092765,-60.2671943444329,17.264038830240416,-1.5565626442246188
522,351,523,447,446,352,0.0075938175009435,0.0261583040721644,0.0179287966952686,4.298953423180484,-25.7937205390829,-25.8269438463191,-28.140038160035697
523,345,524,438,448,346,0.0097692019372712,0.0271879344089472,0.0158893483022025,12.866528896464777,-42.888429654882586,-46.588603652905526,-43.13723907093855
526,335,530,423,453,338,0.0103316737072734,0.0279896967535328,0.017106752762789,-5.003416486935278,-40.02733189548223,4.431137117648187,8.810918620125044
525,327,526,415,451,328,0.0115991300890105,0.0221667472201442,0.0109478778724423,21.479114432263252,-42.958228864526504,13.74898667646183,10.36118617246515
530,317,535,407,456,321,0.0085120247174854,0.0163637742710467,0.0140983902098551,9.996374967974116,-4.998187483987058,-34.02774871219747,-32.72527447301118
532,316,538,402,460,321,0.0112246126900016,0.011140714297718,0.0124123539344792,4.292714479441191,-25.756286876647145,3.1056247391133547,-24.133829085529616
533,310,536,396,465,312,0.0075187654972574,0.0077507527237846,0.0065590403149265,10.002919095271258,-15.004378642906886,0.0,-3.2219645719298
535,307,539,394,468,310,0.0080442951836762,0.0070105642984442,0.0070451925465227,5.003953719765499,-10.007907439530998,4.813087726823249,3.8375978051446085
536,305,539,392,469,308,0.0035649989810372,0.0074410548655746,0.003237688563356,8.606039590247606,-4.303019795123803,-13.240838467059655,19.190099420506492
538,304,540,389,465,305,0.0026538183256969,0.0029972109508513,0.0036700967118084,-9.9915647195168,4.9957823597584,-19.157860182217018,-25.91733846730735
536,305,540,389,466,308,0.0004342038947436,0.0013317795296159,-0.0006039051306917,4.96548327674466,0.0,4.738377619447356,3.9653089987717
537,305,540,389,466,308,-0.0035994842099311,-0.0030265211493406,0.0002875090112669,-8.637292938278927,-4.3186464691394635,13.588094263686457,-8.660420142740952
535,304,540,390,468,308,-0.0175560708729278,-0.0128418501045434,0.0048308078915781,-21.4718792010214,-8.58875168040856,8.574272017564322,38.2628125543231
530,302,535,389,457,306,-0.0281547291748085,-0.0209882516386599,0.0041623310933575,-54.90749922049237,0.0,23.53052214802237,8.006349132883548
519,302,519,391,446,303,-0.0364719150709774,-0.0284070996788297,0.0017735700588107,-59.971532030040805,-4.9976276691700665,-9.498320914633787,3.9053313667329603
507,301,510,389,434,304,-0.0439240515011061,-0.0376986033891947,0.0012640632796292,-69.98663442273796,-9.998090631819709,29.977431171589902,29.086594627346987
493,299,496,390,419,302,-0.0517610594912574,-0.0464631039854823,0.0076250203562691,-77.33708934423123,8.593009927136805,14.737438397720473,7.668214647196528
475,301,482,393,402,306,-0.0601368270734241,-0.0589652202116631,0.0078529446793494,-100.10510990715771,-5.005255495357885,29.59569390426417,35.98158347135715
455,300,461,396,379,305,-0.0676724018559987,-0.070561099954768,0.0038615660485181,-115.06485302747659,5.002819696846808,14.97434960958103,48.28602247290342
432,301,438,398,350,307,-0.0679538289128443,-0.0827334196431065,0.0049232448391319,-115.0621081859906,20.010801423650538,72.66045586739531,70.549477243687
409,305,420,409,326,314,-0.0615695819700565,-0.0853929114936279,0.0051799813580736,-107.23697397863803,25.736873754873127,68.72987240017491,87.98392890876448
355,308,369,430,256,319,-0.0378695375698359,-0.0676013775972091,0.003782066415365,-81.3997046019583,17.136779916201746,76.2050736355085,78.83587594450222
336,312,349,444,232,323,-0.0276805506399597,-0.0561463243643937,0.002480097229911,-73.13197940908294,25.81128685026457,4.725173956029641,45.58318966047803
319,318,333,451,209,330,-0.0209874287154394,-0.0450110896885437,-0.0017099561943021,-20.0217626609734,-15.01632199573005,-88.9829418586141,-94.0085656728138
315,315,330,438,209,328,-0.0145125525840153,-0.0341115399332278,0.0001091997683593,-8.56895887749463,34.27583550997852,22.794555596387344,1.3067237308202753
313,323,332,448,209,340,-0.0109894147900585,-0.0228320561314225,0.0011538213956948,-12.868634287075947,21.447723811793246,24.798851529412605,6.816017324994007
310,328,329,456,210,343,-0.0034973031368246,-0.0079700408447313,-0.0023092239701385,-4.293307674985159,0.0,12.12671878822878,5.719434642607495
309,328,328,458,209,342,-0.0025141290853,0.0067576714799711,0.0001000722505984,-5.006838841372066,-10.013677682744133,-1.3785990419862144,10.669095810538217
308,326,326,455,206,339,-0.0010564481779978,0.0291221265106341,-0.0027469671844791,-60.028108407237966,-45.021081305428474,-28.53343220606053,49.085046108462926
296,317,311,444,182,331,0.0008066025693385,0.0494562951756333,-0.0043341301408417,4.297380980190859,-12.892142940572576,34.644679736253636,-8.698224373031366
299,322,311,443,202,331,0.0058991901736301,0.0867545358613809,-0.0022222016896572,35.05008941553993,-35.05008941553993,-56.20821186062898,-83.94454905326921
313,310,323,408,234,317,0.0154179012140778,0.1169861728747138,-0.0024737584211232,50.08058401620993,-40.06446721296795,-21.695403951405247,-44.849961143972145
323,302,331,399,248,308,0.0099786095665763,0.1021472328360287,0.0018409260804452,30.055153422904677,-21.4679667306462,-25.681631835757145,-53.1088539668882
330,297,337,390,261,302,0.0096918126064225,0.0803621519067975,0.004204358421886,30.04476302245315,-25.03730251871096,-49.90527045314375,-44.49700358604309
336,292,344,381,268,298,0.0114092618688504,0.0624134375839182,0.0055599049874519,14.925038608710505,-4.975012869570168,8.47351263750002,-18.764614678713208
339,291,345,381,276,295,0.010281996635069,0.04352441783661,0.0042646230933166,25.758659549532492,-4.293109924922082,-34.27719601566798,-27.137408816033087
345,290,350,376,281,294,0.0030159991195259,0.0222583020109185,0.0038171097474517,8.606825452523278,-4.303412726261639,-13.394532204510558,-12.129562527136818
347,289,351,373,283,293,0.0004342681287545,0.0008659250027205,0.0003459093424486,0.0,-4.998604448840718,-9.381581250022506,-4.361241358871608
347,288,353,371,284,292,0.0050294536791396,-0.0077008740925204,0.0191039233824026,0.0,-43.08129078379875,34.393068867363446,28.5631158525255
347,278,353,366,283,283,0.0125209762367226,-0.0166364997219813,0.0327307141672812,29.974372839688513,-69.94020329260654,-18.843179453170794,-3.2351689179091947
353,264,360,349,287,270,0.0169407410179378,-0.0246586924630517,0.0497953793359943,30.021573310365078,-95.06831548282275,52.657457947825186,42.91042840733956
359,245,362,336,293,247,0.0216322336758786,-0.0318229314045604,0.0616332927267073,54.930902614070945,-124.84296048652487,-3.8133148480310366,22.164095996766758
370,220,376,311,300,225,0.0287744269296887,-0.0449830024494787,0.0805533076632363,51.558323635946444,-137.48886302919053,63.01615652500289,78.17602637199907
382,188,383,285,306,188,0.0301677072784663,-0.0438394949636126,0.0733614592236153,45.08404544623953,-165.30816663621158,45.12031105386431,43.906728291202974
391,155,392,257,314,156,0.024474233313871,-0.0385235204232373,0.0553161215813644,70.0132538136311,-75.01420051460474,-24.438257111424647,-5.799152337660168
405,140,409,239,326,142,0.0172666145831862,-0.0286502962002178,0.0438566255423547,24.964579531480837,-89.87248631333101,74.57082539339841,56.61311765123149
410,122,412,229,331,124,0.0104286655343743,-0.0188102319982302,0.0283523480294198,17.227402481650493,-34.45480496330099,12.678941373509787,27.57193432350241
