xc_velocity,yc_velocity,width_velocity,height_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
-120.84632394782153,0.0,30.025661821530445,22.130855213119677,-0.0504222678616145,-0.0006787295831266,-0.0006563609911488
-93.40463500452837,0.0,-127.18620199788779,39.43022285323363,-0.0526048860408247,-0.0008729228885883,-0.001845854449127
-89.83879880909045,-29.946266269696817,89.33277957712272,-59.86143038778196,-0.0510565994701783,-0.000719088107909,-0.0022570772974151
-30.101220037318807,30.101220037318807,6.688906712513739,-43.89172268283409,-0.0494960606554867,-0.0002415400752645,-0.0012531792571161
-90.456216527084,-30.152072175694663,63.475196708224445,107.18894333634101,-0.0510003435417059,0.0020324018506003,0.0031523903880779
-154.66863338004308,92.80118002802584,-160.86772463480236,-3.0267241141122536,-0.0510254517374363,-0.0005599269176784,0.001417310420556
-88.45134895752807,-58.96756597168538,120.54093849643658,22.10600016520806,-0.0512609917794143,-0.0007398384590735,-0.0002712504959823
-30.688158039144007,30.688158039144007,-148.58080801408147,-20.006305826739975,-0.0508051590143167,-8.665906766733462e-05,0.0007318378227689
-29.417816337838566,-88.2534490135157,116.75112002916914,-104.5787045792921,-0.0483177141724403,0.000273630856254,-0.0008680731603884
-123.6573871383825,-30.914346784595626,54.20438550630605,69.54941058442343,-0.0479894247038431,0.0014328642484813,-0.0012734879131223
-30.996593134537957,123.98637253815183,-98.87088714135854,-26.988477913764168,-0.0489321647681377,-0.0008526216119767,-0.0023262419260985
-150.64664894763314,-60.25865957905325,55.240326659238086,-22.30897827122834,-0.0508167180995446,-8.109661875044315e-05,0.0003356266216808
-91.18118247233681,30.39372749077894,-38.36658532342324,0.0,-0.0506210854655137,-0.0011509042770133,-0.0002046777218853
-28.753120865410345,28.753120865410345,-49.08058865514845,20.57919775604804,-0.0506711239895012,0.000961402412209,0.0030131314503196
-61.76132172017998,-30.88066086008999,122.26565879932376,86.883524370041,-0.0505727711765114,0.000994828721301,0.0021866248955291
-95.09958960948673,-31.69986320316224,31.3870289813884,22.299116522105084,-0.0511826452394967,-0.0017100244804211,-0.001363192730123
-90.54669487500549,0.0,-80.68779703988587,-41.79776096314918,-0.0510311210396038,-0.0004604835086384,0.0013888372187552
-150.1461975743519,60.05847902974076,-140.07203023222414,-84.92262840275957,-0.0489357941886401,-0.00045229970941,0.0017233120738874
-87.58691929668267,-58.39127953112178,189.51773689597073,102.31678628857802,-0.0499604927279049,0.0021396113101036,0.0024052703315332
-30.948562995757293,30.948562995757293,-61.22063491529093,1.358168110986454,-0.0507675270887565,-0.0002839278678983,0.0007740493247662
-30.846594544505212,30.846594544505212,-25.80557994747042,-42.55429558477267,-0.0528813142712636,-0.0003275060608708,-0.0027250777849573
-60.18343568845795,-30.091717844228974,34.46482489980539,0.0,-0.0504246062373475,-0.0007551990378913,-0.0039876455276382
-91.19373822293113,-30.39791274097704,-54.97078933422176,-41.620321347275045,-0.0487177094626922,0.0016930269860669,0.0015953778660924
-148.53087617658105,0.0,-9.646790036806088,-87.0970404874648,-0.0480471371637283,-0.0013220653887555,0.0009433926721122
-61.09559150200658,30.54779575100329,45.24019457036337,89.56463032524142,-0.0516685236161295,-0.0005648356544647,0.0026787270738352
-60.971696878952315,-60.971696878952315,70.7742133285299,61.23838871176709,-0.0490913005151185,-0.0016046195536741,0.0001418188989866
-61.69999558687248,30.84999779343624,35.104369272214825,65.70069137819611,-0.0449201021977646,0.0023813073795295,0.0039120049223737
-89.61549747169029,0.0,-49.52022974868347,-40.49350051584863,-0.0499013395121132,-0.0001627338454596,0.0011772291663938
-89.90491433144251,0.0,-24.476707002322463,-41.04158394136106,-0.05343947743448,5.276279371960949e-05,-0.0012578021522419
-120.11351823479735,0.0,-5.086520284289267,-65.55999269955431,-0.050090384827404,-0.001161139460727,-0.0063309868480971
-30.91548610599256,30.91548610599256,-14.11894411687664,27.467788945754364,-0.0515496887310805,0.0010732673545928,-0.0026269432144542
-121.78494639266574,-30.446236598166436,49.055180307267534,81.11752774212486,-0.0490701618815822,0.0008751669150581,0.0009516392698813
-29.998526645543873,0.0,-34.63365360415996,-19.113367721122657,-0.0493796773464396,-0.0006843843876871,0.0006749396744706
-60.101508877011625,0.0,-54.10037713483147,-62.84693664667852,-0.0515075827991402,-0.001614070470813,0.0013597208891939
-90.55321108840214,-30.184403696134048,5.3581584624245036,1.9383137892918736,-0.0512959770792499,0.0003388922987474,0.0030690046318873
-120.80281679999423,30.200704199998558,-18.36506813833026,-17.85042610359338,-0.0486184136075099,0.0018214455958269,0.0045856241040686
-125.193761659578,-31.2984404148945,13.476686522011724,-29.4471978212247,-0.0476500242471642,-0.0012824245856062,-0.0017224939652032
-29.576092628372447,0.0,116.53314682423928,145.6233236197359,-0.0495009832879984,-0.0001749555490808,-0.0029802222244769
-91.08283869473334,30.36094623157778,24.86918455804393,20.833534146120144,-0.0501176099125088,0.0007747491221597,-0.0036880486611304
-30.583211806568364,0.0,-55.184916641395354,-41.89323333702862,-0.0472362437474773,0.0020201665870432,-0.0018798214698349
-81.90347000279903,0.0,-38.844587395936166,-33.363781009883056,-0.0485276265117544,-0.0021869588874145,-0.0018193932184158
-172.16583203349495,68.86633281339797,-92.59380178190443,-25.62335009174527,-0.0516024950381181,-0.0004147815806225,0.003178025333206
-91.1481575382654,-60.765438358843596,40.54902595740437,-45.01681473774415,-0.0485507183661808,0.0005273790507086,0.0028716736405992
-29.99187689491449,0.0,29.502126172709193,42.37116924937614,-0.0504444988652667,0.0009755252055861,0.001754565969158
-61.4140609556999,-30.70703047784995,0.0,24.966383255262652,-0.0491584090951283,-0.0027270154720765,-0.0041629246147105
-60.0399951330189,0.0,5.476264746413157,-22.33930212268721,-0.0508596305436386,0.0001737424588345,-0.0019085920244084
-60.79582548195408,0.0,5.726611741443788,2.392877071358056,-0.0507670286322564,0.0011207667809531,0.0017066659516573
-146.70425530426536,29.340851060853073,-80.55803950386685,-77.282196449617,-0.0485656499041187,-0.0017231313299242,0.0003512290293382
-93.21849418074872,62.14566278716582,1.755786358752446,12.453154435814522,-0.0505967896040041,0.0002899446929709,0.0031043425579733
-60.756636174666355,-91.13495426199952,75.96703899477339,65.44868103016358,-0.0508100651749047,0.0002325165613461,0.0010365245879619
-59.90707506409495,0.0,24.00623872364886,40.253700001865425,-0.0514201651944011,0.0011900155349269,0.0005480588854169
-61.56912078798081,0.0,41.57219669827761,22.758296262911138,-0.0491288389132561,-0.0004952107935856,-0.0015190382760054
-91.17325430581631,0.0,-77.43326849398753,-55.2386793429162,-0.0498172865458354,-0.0008440822704439,-0.0009583707877136
-119.54266984930027,29.885667462325067,-16.599882794394876,-35.351837062477344,-0.0512211529967982,0.0012469682347812,0.0012059418648648
-61.78315595654585,92.67473393481878,-37.01092464784527,10.298922984550476,-0.0490597577107921,0.0012854526003527,0.0010343611714134
-91.49478644038241,-60.99652429358828,59.805593533650125,29.205203819493935,-0.0494867231374363,-0.0008622037092132,-0.0034015847554404
-60.555324555324646,-60.555324555324646,-12.380250151051653,16.559881194908826,-0.050551116118902,-0.0008342435727221,-0.0017491909721829
-58.616504786527855,0.0,23.03296844635726,-2.7284775953932257,-0.0492238993900164,0.0024275330545541,0.0024388481465938
-59.6625059565723,0.0,-23.443987698225442,-16.762984258044327,-0.0469912443918552,-0.00059316780532,0.0021893422036155
-125.21618676578171,0.0,-17.799250640379366,-16.868001039565975,-0.0509134118798874,-0.0007274047738107,0.0027014169818493
-91.11119800152083,91.11119800152083,-89.58597078461929,-49.432967606743645,-0.0496381792460049,-0.0010647455332032,-0.0009332397283173
-59.072624203373266,-59.072624203373266,80.96204204583186,44.72700121976615,-0.0517181706002644,0.0012966745763488,-0.0029883526386116
-93.4330712169478,-31.144357072315934,42.81627599494429,58.462000109047516,-0.0490288400802755,-0.0013241858114047,-0.0026512961621755
-58.66774836521316,0.0,5.526159304013791,-19.44821079565512,-0.049753341646309,-9.541694119960512e-05,-0.0003474191399437
-92.14470253961764,30.714900846539216,-11.579402014069752,-13.939591035850537,-0.0528739544247092,8.619330320878082e-05,0.0038533275768549
-92.39097744360902,0.0,-16.701636787694774,-12.037477826806402,-0.0526569456119494,0.0021779817659564,0.0077251118971759
-91.50742871272024,91.50742871272024,-115.4511096497788,-47.012945246912246,-0.0490086082783006,-0.0014763841206118,-0.002285810894993
-117.86967548845345,-58.934837744226726,86.58767285364205,31.479751557527358,-0.0501061078251104,-0.0009310918278212,-0.0050288314612777
-60.66436696823101,-30.332183484115504,65.53148822136177,68.96274791836726,-0.0514963066656112,0.0030309370885745,0.0008139055841715
-30.94308331304556,0.0,-30.293461480327505,-20.031426083507036,-0.0468053570031815,-0.0001361560928192,0.004286264851851
-60.36055405648507,0.0,0.0,0.0,-0.0492492803794683,-6.341033706549863e-05,0.0025034511168429
-120.96743864101754,0.0,12.723976979650752,3.6986081178789725,-0.0515497839664115,0.0016026807457612,-0.0004247914959534
-92.41133355855541,92.41133355855541,-115.83923799217672,-67.01836552188378,-0.0466679899285478,-0.0010792414989318,-0.0060171181164188
-88.02009023818702,-58.68006015879135,63.326279309323,34.70640112296442,-0.050107132596945,-0.0013345330420328,-0.0041694020989343
-60.92741244316619,-30.463706221583095,72.09617642940574,69.45153771035669,-0.0528859655403296,0.0023199617036008,0.0056976518911904
-61.74313830844322,0.0,-30.184894357701932,3.7497764590855978,-0.0483573869398383,-0.0014728971758266,-0.000551875252182
-90.69353687806799,0.0,-29.550469502358762,-61.90571582565769,-0.0510899381445915,-0.0009505914534866,-0.0016501151971003
-91.68011191419924,0.0,49.969061010791506,27.898508758711312,-0.0522369090417734,-0.0003627065306587,0.0002223333920608
-91.57669046527394,0.0,115.41029237938375,90.9114732571588,0.0025626139527876,0.0002065492395744,-0.0002449863363503
-89.29243957478839,-59.52829304985893,-35.22846182930967,3.524969873377901,0.0043806576867874,0.0008454549503348,0.0017906306770181
-61.641055787431725,-30.820527893715862,16.8037421240773,-8.644384658146212,-0.0013495078986052,-0.0002361496228553,-0.0013830315257281
-60.04816103308579,0.0,-76.96195378220635,-26.7179115299104,-0.0014479708323192,-0.0002792164234522,-0.0004334279549664
-90.72557898076315,30.241859660254384,-17.51184393084363,-58.254297582461916,-0.0003191256742938,-2.724027008169047e-05,0.0014961505223213
-91.46153398848654,0.0,23.651203078805715,15.759377957216183,-0.0001688055154955,-1.0228564888222024e-05,0.0002536897778554
-60.34492234427493,0.0,-10.556863091780084,-25.892941745909,-0.00084338831577,-0.0002909911643402,-0.0012295947346847
-90.42631386048255,0.0,4.6168179814606916,72.00920196452877,-0.0001102069777599,-5.69871507019803e-05,-3.8740429388054286e-05
-92.52005117571801,-30.840017058572666,30.259451646741418,67.12716116200713,-0.0011968226632448,0.000167942319362,0.0014125172797246
-60.13640827855171,0.0,-58.99728560885765,-84.68198407095257,-0.0021344077550707,-0.0002148407379361,0.0001460845887842
-149.15202162085316,89.4912129725119,-35.014107323599305,-42.0023831849045,-0.0002206507935665,6.313885289808575e-05,9.137665493783144e-06
0.0,0.0,116.21667412128186,62.31788457783439,0.0009864650817629,0.0002353697424728,0.0002322781741447
-120.34960259389982,0.0,10.038514677834193,57.894435298117585,-0.0006668183539415,-7.06062334513729e-05,8.829875330437755e-05
-92.61061758016942,-30.87020586005647,-5.719430534530756,45.519779095758196,-0.0017697514895655,-0.00025742712988,4.445360342110431e-05
-60.64068588117089,-30.320342940585444,-24.79403597319202,-13.488438570151205,0.0005731033700099,9.405586152834954e-05,3.0222489242444235e-05
-60.018516531084025,0.0,0.0,-23.106738375585632,-0.0001072034950051,-7.49290946217946e-06,-2.3795062289413423e-05
-29.211703335353114,0.0,5.711424622421771,-18.6316004973673,-0.0001934458500096,-4.572298482444088e-05,-1.2654518215475168e-05
31.423185843360017,-31.423185843360017,-36.97545231739553,0.0,-8.221383798453416e-05,-2.6137597537909283e-05,7.068988727586655e-05
29.995094148019504,29.995094148019504,35.29502638448238,0.0,-4.555845514517786e-05,-7.349056680112815e-06,-1.3535803901905424e-07
-30.859984990508764,0.0,0.0,0.0,0.0003776866261461,6.152930683956882e-05,-0.0001428693569418
0.0,-30.06906637799401,-11.578283663351161,-3.91529646161246,-0.0006560250350444,-0.0001039009844211,3.5096162028262685e-05
0.0,30.656755472718707,-12.023995182371584,8.276540076968347,-0.0002089396706197,-3.311103214440538e-05,1.2791854286736127e-05
-30.49604467194044,30.49604467194044,23.703656575684562,19.291235792053204,0.0005545849163691,8.718763248648927e-05,1.4562297790866502e-05
30.050754438505813,-30.050754438505813,-41.091242544899195,-46.36047975045171,0.0011340448145904,0.0001781810387337,3.210391384078742e-05
-30.201574054739176,0.0,35.392509957736536,23.267093559748183,0.0100411215343029,0.0007181416078262,-0.0007171998696559
0.0,0.0,-17.56867235885668,4.220828899216351,0.0249696738553025,0.0002522859313342,0.0014641486175142
29.64277182939334,0.0,23.04043330713707,18.751471118384647,0.0427009815223392,0.0019999356840084,0.0032918397202743
0.0,-31.534697682811323,-37.10666755200001,-68.74746666854557,0.0502241851705021,-0.0005320184582793,-0.0012297733826164
0.0,30.029669511426803,0.0,42.27312634833167,0.0481842435612764,-0.00274821560538,-0.0017033010871004
0.0,0.0,0.0,-22.99439350073401,0.0495012565600839,-0.0010847701229156,-0.0041626336083609
0.0,0.0,0.0,23.352515030802703,0.0487834183125362,-0.0001502626676674,-0.0042479063393274
0.0,0.0,35.80509009961711,0.0,0.0482705191429509,0.0011345590621375,0.003031717006738
-30.451541706295345,-30.451541706295345,-35.8321251691362,0.0,0.052031580955757,-0.0028679038486524,-0.0004275200241943
0.0,0.0,0.0,-23.487974589827395,0.0522565837670528,0.0021013149827434,0.0060655832965038
29.848448619413663,29.848448619413663,35.122469573166235,22.99504805221424,0.0483665517515071,-0.0012013532815296,-0.0019263804222271
-30.131494252873562,0.0,-23.420302520067185,4.211307776555762,0.0480231755598942,-0.0011227278753413,-0.0058877892614079
29.69818241037739,-29.69818241037739,-6.020052660639346,-23.007435899294038,0.051238265596456,-0.000719186167513,-0.0035817723348864
0.0,30.94513796665199,-6.087393067088733,19.64843689683218,0.0477743591750456,0.0020417742781178,0.0082816771740748
-30.87156915422161,-30.87156915422161,6.072920930004541,-23.783253367709733,0.0506813718837567,-0.0026327955285942,0.0008973739823886
-28.95678888758485,0.0,5.834128987529336,22.364656833710004,-0.003250542006729,-0.0004910176072513,-0.0028865087399427
65.2642356437647,0.0,-6.574623493240352,0.0,-0.001933365325364,0.0004902294536295,0.0007558147060438
60.27597901846672,0.0,6.072113828099897,4.34126017443655,0.0013651916741172,0.0049273524135809,0.0061030012278886
60.29070837166513,30.145354185832566,10.913413710477517,1.9530652676954894,0.0039971253386001,0.0184478739684502,0.0024609240982581
90.87562742393288,30.291875807977625,38.70176863244014,-23.591116511783813,-0.0006328050571586,0.0432066568302607,0.0001585782635115
29.777670495690646,-59.55534099138129,5.931855054731905,54.119568989337516,0.0013130275926527,0.0457761237684718,0.0054286463661268
93.02346487661364,62.015643251075765,-160.57934543996873,-125.95317453251846,-0.0014534529294559,0.0485644718382666,-0.0027455199612404
121.95314419463425,-60.976572097317124,108.14883747081335,71.07437782435665,-0.0001222311217338,0.0515330737393668,-0.0051930762320994
30.091501955016764,0.0,-59.00795678379143,-58.6585601274838,0.0005257389528883,0.0497440183673028,0.0006874386973346
150.26023157170732,0.0,-6.1213839812421975,-34.71186196136381,-0.0007421198577815,0.0511554172413037,-0.0023103368058619
