timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
245.124 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.131430309176261e-17 3.8723745378801544 1.7820489515443483 0.38837256603206377 0.1906213640566966 0.0 -3.166364369006714e-16 39.26487733507669 18.21167210660955 3.098153540214125 1.5182863874954955 0.0 -3.710552994404928 -2.0583049259581507 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2021897474872034 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2500150501728058 3.4002418518066406 1.8267046213150024 0.09156687557697296 0.11700563132762909 0.014320319518446922 -3.131430309176261e-17 3.8723745378801544 1.7820489515443483 0.38837256603206377 0.1906213640566966 0.0 -0.5276496358052216 0.3177583021644344 0.03426232452776312 2.7167486520718733 0.1529708869981503 -0.64698540911363 0.0 0.0 0.0 0.0 0.0 0.0 -0.08895644704046218 -0.307474056534108 -0.2718540366849059 0.003833951202557785 -0.0044479897152001615 -0.0032822131944241226 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.125 27.125 30.5625 32.6875 33.6875 0.634896 7 253 253 253 253 253 253 1 4.022258758544922 -2.5282769203186035 -8.293514251708984 0.0 1.0 0.0 47.73972702026367 47.78450393676758 0.5315250754356384 47.6995964050293 47.64226531982422 47.6995964050293 47.54193115234375 47.6279296875 47.498931884765625 0 1 0.0002288818359375
245.13199999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.733997863832954e-16 3.8723564375670567 1.7819383432254923 0.38834513808509974 0.19063269252925832 0.0 -1.7533422461567468e-15 39.264693802578336 18.210541743476977 3.0979347400247716 1.51837661802011 0.0 -3.710614029561178 -2.0582810841002406 -1.8867921829223633 -0.5791891378215333 2.1164345741271973 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.24619856476783752 3.415055513381958 1.8201619386672974 0.11284713447093964 0.11725160479545593 0.00349973002448678 -1.733997863832954e-16 3.8723564375670567 1.7819383432254923 0.38834513808509974 0.19063269252925832 0.0 -0.5276451222816884 0.3177931030294922 0.03429003939910244 2.7167564307783083 0.15295828528625438 -0.6470833370370841 0.0 0.0 0.0 0.0 0.0 0.0 -0.04471463387405501 -0.2834243521876262 -0.21140490580908966 0.00242570288382106 -0.005420629177739319 -0.004444756677602545 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.125 27.125 30.5625 32.6875 33.6875 0.635712 7 253 253 253 253 253 253 1 3.9647979736328125 -2.5474305152893066 -8.33182144165039 0.0 1.0 0.0 47.73883056640625 47.78718948364258 0.5248122811317444 47.68526077270508 47.61359786987305 47.670928955078125 47.5275993347168 47.570594787597656 47.48460006713867 0 1 0.00011920928955078125
245.14 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.756411365529853e-17 3.872404233332154 1.7818931177861748 0.38833403456343557 0.1906269359857285 0.0 9.865253340194009e-16 39.26517843928775 18.21007956152007 3.09784616421391 1.5183307675367521 0.0 -3.7105653921710413 -2.0582572422423304 -1.8868036270141602 -0.5792139333537598 2.116410732269287 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.24974772334098816 3.4326400756835938 1.8435914516448975 0.10000421106815338 0.1152326911687851 0.0301264226436615 9.756411365529853e-17 3.872404233332154 1.7818931177861748 0.38833403456343557 0.1906269359857285 0.0 -0.5276510984293431 0.31776824251316244 0.034292875395488476 2.7167655979622602 0.15303340082860284 -0.6470437565341733 0.0 0.0 0.0 0.0 0.0 0.0 0.009968039953480598 -0.3028292244864651 -0.17307944649479495 0.005180358066320468 -0.00471030433430718 -0.002479889356552606 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.125 27.125 30.5625 32.6875 33.6875 0.628009 7 253 253 253 253 253 253 1 3.9839515686035156 -2.585737705230713 -8.465897560119629 0.0 1.0 0.0 47.73793411254883 47.77823257446289 0.5449506640434265 47.6995964050293 47.65659713745117 47.68526077270508 47.599266052246094 47.64226531982422 47.48460006713867 0 1 0.00035762786865234375
245.148 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.737660467262483e-17 3.8723412557923225 1.7818769557490415 0.3883386204351114 0.1906371683694236 0.0 -3.7793575965285067e-16 39.26453986330494 18.209914393374387 3.09788274695896 1.518412267787014 0.0 -3.710541550313131 -2.0582334003844203 -1.886815071105957 -0.5791776937297364 2.116386890411377 -2.202165428792135 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.25462111830711365 3.4320149421691895 1.8492732048034668 0.09813441336154938 0.1231975257396698 0.015505925752222538 -3.737660467262483e-17 3.8723412557923225 1.7818769557490415 0.3883386204351114 0.1906371683694236 0.0 -0.5276605505725106 0.3177637997700713 0.03430450666653684 2.716790103761339 0.15298452872287602 -0.6470608100476426 0.0 0.0 0.0 0.0 0.0 0.0 -0.1224690987362024 -0.45046851225447315 -0.3235492247919102 0.006669698703940463 -0.001966163426273082 -0.003980090359166803 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.125 27.125 30.5625 32.6875 33.6875 0.624888 7 253 253 253 253 253 253 1 3.9839515686035156 -2.5091233253479004 -8.293514251708984 0.0 1.0 0.0 47.736141204833984 47.780025482177734 0.47557616233825684 47.670928955078125 47.61359786987305 47.670928955078125 47.498931884765625 47.570594787597656 47.4559326171875 0 1 0.0002384185791015625
245.15599999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.634323382462866e-18 3.8723021637332806 1.7819771423335378 0.388348010047717 0.19063227726486287 0.0 9.741803350477043e-17 39.264143479926204 18.210938251459062 3.0979576504513266 1.518373310467035 0.0 -3.7105892340289515 -2.0582453213133753 -1.8868284225463867 -0.5792253774455567 2.1163992881774902 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2907181978225708 3.4284515380859375 1.8414044380187988 0.0935371071100235 0.12661178410053253 0.008399239741265774 9.634323382462866e-18 3.8723021637332806 1.7819771423335378 0.388348010047717 0.19063227726486287 0.0 -0.5276309143586336 0.3177760579575751 0.03428655678275838 2.716774901657478 0.15297428454859982 -0.6470110425752309 0.0 0.0 0.0 0.0 0.0 0.0 -0.3007348605545948 -0.37824774564382624 -0.23546452550023572 0.003889088200419084 -0.007064494154128367 -0.0023052771365937577 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.125 27.125 30.5625 32.6875 33.6875 0.622344 7 253 253 253 253 253 253 1 4.041412353515625 -2.5282769203186035 -8.427590370178223 0.0 1.0 0.0 47.72808074951172 47.7639045715332 0.5404736995697021 47.64226531982422 47.61359786987305 47.670928955078125 47.48460006713867 47.6279296875 47.47026824951172 0 1 0.0002384185791015625
245.164 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4994684431420478e-16 3.872287565055422 1.7820089826950993 0.38836538408604176 0.19061121354216087 0.0 -1.5161964284825167e-15 39.26399545310448 18.211263644442244 3.09809624787826 1.5182055393276004 0.0 -3.7105653921710413 -2.0582334003844203 -1.886815071105957 -0.5792015355876465 2.1164345741271973 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.26926189661026 3.4001450538635254 1.8371188640594482 0.08644027262926102 0.12286436557769775 0.002073267474770546 -1.4994684431420478e-16 3.872287565055422 1.7820089826950993 0.38836538408604176 0.19061121354216087 0.0 -0.5276537119587602 0.3177630116865206 0.034308077494900974 2.7167455699296186 0.15299574560859777 -0.6470775144107292 0.0 0.0 0.0 0.0 0.0 0.0 -0.015404622866419207 -0.3802607681779754 -0.20207029244806488 0.0047357612975245916 -0.006211089390492731 -0.005379470351498638 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.71172 7 253 253 253 253 253 253 1 4.003105163574219 -2.470816135406494 -8.389283180236816 0.0 1.0 0.0 47.742408752441406 47.76301193237305 0.5494276285171509 47.670928955078125 47.599266052246094 47.68526077270508 47.599266052246094 47.64226531982422 47.47026824951172 0 1 0.0002384185791015625
245.172 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.671521940633021e-19 3.8724068462928805 1.7818957103507258 0.388337355842584 0.19062262780490474 0.0 -6.745949062945559e-18 39.26520493403443 18.21010605626674 3.097872658960583 1.5182964531652652 0.0 -3.7105777899371546 -2.0582691631712855 -1.8868284225463867 -0.5791776937297364 2.1163992881774902 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2873463034629822 3.4243929386138916 1.8503285646438599 0.0968172550201416 0.12499445676803589 0.012679500505328178 -6.671521940633021e-19 3.8724068462928805 1.7818957103507258 0.388337355842584 0.19062262780490474 0.0 -0.5276408443878946 0.3177741134529005 0.034278749221898275 2.7167799343324055 0.15301535182987222 -0.6470398629248849 0.0 0.0 0.0 0.0 0.0 0.0 -0.13476522643720598 -0.298468017056017 -0.24431750986111456 0.0031611689299891116 -0.008082789798042833 -0.0028815815073059206 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.627984 7 253 253 253 253 253 253 1 3.88818359375 -2.5474305152893066 -8.370129585266113 0.0 1.0 0.0 47.72987747192383 47.78361129760742 0.5427148342132568 47.65659713745117 47.61359786987305 47.68526077270508 47.54193115234375 47.599266052246094 47.5275993347168 0 1 0.00035762786865234375
245.17999999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.3394375360401416e-16 3.8722342215976884 1.7820023810024415 0.3883597367005423 0.19063058134280042 0.0 -3.3766921127561645e-15 39.26345456422504 18.21119617835949 3.098051197148862 1.5183598025614842 0.0 -3.7105892340289515 -2.0582691631712855 -1.8868036270141602 -0.5791891378215333 2.1164469718933105 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.31464412808418274 3.3909316062927246 1.794754981994629 0.07470452785491943 0.10563300549983978 0.02264300175011158 -3.3394375360401416e-16 3.8722342215976884 1.7820023810024415 0.3883597367005423 0.19063058134280042 0.0 -0.5276507782461212 0.31777500174875767 0.034294434169444915 2.716735936684566 0.1529596960281819 -0.6470773590148942 0.0 0.0 0.0 0.0 0.0 0.0 -0.08358553761738989 -0.35585948442068993 -0.12889294346297736 0.003581509709197242 -0.0034890451215257834 -0.0033589214252093946 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.636817 7 253 253 253 253 253 253 1 4.060565948486328 -2.5474305152893066 -8.350975036621094 0.0 1.0 0.0 47.73524856567383 47.76927947998047 0.5360020399093628 47.670928955078125 47.64226531982422 47.68526077270508 47.5562629699707 47.64226531982422 47.498931884765625 0 1 0.00035762786865234375
245.188 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.340983122164778e-16 3.872380934717753 1.7819163249498422 0.3883403477192002 0.19062219534545624 0.0 2.3670989977798728e-15 39.264942197357236 18.210316727426694 3.0978965259737063 1.5182930086547453 0.0 -3.7105892340289515 -2.0582453213133753 -1.8867921829223633 -0.5791652959636231 2.1163992881774902 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.3025566339492798 3.4294400215148926 1.8065791130065918 0.10464612394571304 0.11702226102352142 -0.004303664900362492 2.340983122164778e-16 3.872380934717753 1.7819163249498422 0.3883403477192002 0.19062219534545624 0.0 -0.5276574764787167 0.3177931116330011 0.03431030887324529 2.7167994588572766 0.1529794760496812 -0.6471200183508504 0.0 0.0 0.0 0.0 0.0 0.0 -0.16968867235420412 -0.11829069652634794 -0.04355484013985057 -0.0011362112149538271 -0.005993850306580656 -0.0021855738767221373 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.627972 7 253 253 253 253 253 253 1 4.041412353515625 -2.5474305152893066 -8.350975036621094 0.0 1.0 0.0 47.72808074951172 47.764801025390625 0.5180941224098206 47.65659713745117 47.599266052246094 47.65659713745117 47.498931884765625 47.599266052246094 47.4559326171875 0 1 0.0002384185791015625
245.196 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.8980719222273764e-17 3.8724079353379097 1.7818967908949177 0.3883387401047006 0.1906371510691234 0.0 -4.952714536205895e-16 39.26521597666965 18.21011709890196 3.0978837015958054 1.5184121299912825 0.0 -3.7105777899371546 -2.0582930050291957 -1.886815071105957 -0.5792139333537598 2.116410732269287 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2498951405286789 3.4695799350738525 1.8170089721679688 0.1125086098909378 0.11809676885604858 0.01871422864496708 -4.8980719222273764e-17 3.8724079353379097 1.7818967908949177 0.3883387401047006 0.1906371510691234 0.0 -0.5276384326497726 0.31776922401462177 0.034266091064973414 2.7167533569064535 0.15296501604429594 -0.6469837280405712 0.0 0.0 0.0 0.0 0.0 0.0 -0.05816784974823236 -0.31171207159520065 -0.21552168747379535 0.003406763931894344 -0.006357461575969473 -0.0036081051886376354 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.624253 7 253 253 253 253 253 253 1 4.022258758544922 -2.5282769203186035 -8.350975036621094 0.0 1.0 0.0 47.7218132019043 47.756744384765625 0.5695713758468628 47.71392822265625 47.61359786987305 47.6995964050293 47.54193115234375 47.61359786987305 47.48460006713867 0 1 0.00035762786865234375
245.20399999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0678087439963853e-16 3.8723243261830462 1.782045456873756 0.3883671524711652 0.19061831930006992 0.0 1.0797211580906536e-15 39.26436820144087 18.211636392778633 3.098110354767134 1.5182621362130517 0.0 -3.710552994404928 -2.0582691631712855 -1.8868036270141602 -0.5792015355876465 2.1164345741271973 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2814496159553528 3.419351577758789 1.8355164527893066 0.09708648920059204 0.12195286154747009 0.012922275811433792 1.0678087439963853e-16 3.8723243261830462 1.782045456873756 0.3883671524711652 0.19061831930006992 0.0 -0.5276586422278516 0.3177571207630959 0.03429082586783108 2.716739166077038 0.15305219990983177 -0.6470550456079978 0.0 0.0 0.0 0.0 0.0 0.0 0.09711207531105823 -0.3441469724497105 -0.39860536747426634 0.0023729776424446336 0.0005212635029655426 -0.0066051758474756275 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.630396 7 253 253 253 253 253 253 1 3.9839515686035156 -2.5474305152893066 -8.350975036621094 0.0 1.0 0.0 47.749576568603516 47.780025482177734 0.5382378697395325 47.68526077270508 47.6279296875 47.68526077270508 47.51326370239258 47.64226531982422 47.48460006713867 0 1 0.0002384185791015625
245.212 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.164554436195074e-17 3.872343314663914 1.7819716472566864 0.38834190706636124 0.19063315967186026 0.0 -2.1887020833449168e-16 39.26456073973094 18.21088209445073 3.097908965309926 1.5183803387796222 0.0 -3.710552994404928 -2.0582572422423304 -1.8867807388305664 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.27211129665374756 3.402618408203125 1.7887756824493408 0.09302878379821777 0.1090097427368164 0.0007054354064166546 -2.164554436195074e-17 3.872343314663914 1.7819716472566864 0.38834190706636124 0.19063315967186026 0.0 -0.5276693675986581 0.3177708906146049 0.034305981690685994 2.716773578747003 0.15303657135542093 -0.6470908366376102 0.0 0.0 0.0 0.0 0.0 0.0 -0.13090622822989176 -0.2464662880091261 -0.16553680158638642 0.003961074029999902 -0.007849724370316793 -0.004030504683001467 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.626892 7 253 253 253 253 253 253 1 4.003105163574219 -2.4899697303771973 -8.293514251708984 0.0 1.0 0.0 47.73972702026367 47.782711029052734 0.5158582925796509 47.6995964050293 47.6279296875 47.65659713745117 47.498931884765625 47.6279296875 47.48460006713867 0 1 0.0004863739013671875
245.22 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.324650967753994e-16 3.8724215735663807 1.781817675716042 0.3883329316765685 0.19063445712440427 0.0 1.3394286992035431e-15 39.26535426478274 18.209308580317163 3.097837366185546 1.518390672902168 0.0 -3.7105892340289515 -2.0582691631712855 -1.8868036270141602 -0.5791414541057129 2.1163992881774902 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.28778427839279175 3.4719290733337402 1.7905919551849365 0.0945514366030693 0.1042090505361557 0.005259542725980282 1.324650967753994e-16 3.8724215735663807 1.781817675716042 0.3883329316765685 0.19063445712440427 0.0 -0.5276544760759373 0.31779123509871143 0.03429429892650665 2.7167997520473883 0.1530242947385072 -0.6471165409391569 0.0 0.0 0.0 0.0 0.0 0.0 -0.0637072266845843 -0.3662843920982124 -0.2701949930138972 0.004123414500941516 -0.00603392124486881 -0.0030577100776672935 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.72954 7 253 253 253 253 253 253 1 3.907337188720703 -2.470816135406494 -8.33182144165039 0.0 1.0 0.0 47.72270965576172 47.780921936035156 0.5337609052658081 47.6279296875 47.64226531982422 47.68526077270508 47.54193115234375 47.64226531982422 47.498931884765625 0 1 0.0005960464477539062
245.22799999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.623144628709685e-17 3.872307608830983 1.781936220135334 0.3883452282386555 0.1906288514809296 0.0 -5.685876112887696e-16 39.264198691810094 18.210520046529886 3.0979354592041948 1.5183460243276343 0.0 -3.710529152547018 -2.0582453213133753 -1.886815071105957 -0.5791891378215333 2.116386890411377 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.309810072183609 3.4338886737823486 1.80568528175354 0.10932927578687668 0.12037142366170883 0.012789063155651093 -5.623144628709685e-17 3.872307608830983 1.781936220135334 0.3883452282386555 0.1906288514809296 0.0 -0.5276610716690457 0.3177550647320946 0.034295518070657144 2.7167861637370243 0.15307407720943897 -0.6470462437871715 0.0 0.0 0.0 0.0 0.0 0.0 -0.1053524657862012 -0.3387762146388674 -0.12014607585586345 0.0058234965299671735 -0.007435942009477658 -0.0019931048793808315 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.631392 7 253 253 253 253 253 253 1 4.022258758544922 -2.470816135406494 -8.40843677520752 0.0 1.0 0.0 47.74778747558594 47.780921936035156 0.48676595091819763 47.65659713745117 47.599266052246094 47.670928955078125 47.498931884765625 47.599266052246094 47.48460006713867 0 1 0.0001239776611328125
